step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
95,PAYMENT,35841.58,C1913017324,0.0,0.0,M1326524083,0.0,0.0,0,0
95,PAYMENT,17506.05,C1280795513,0.0,0.0,M1764740373,0.0,0.0,0,0
95,PAYMENT,23408.17,C695626479,0.0,0.0,M1872029132,0.0,0.0,0,0
95,PAYMENT,7651.12,C405737452,0.0,0.0,M259997337,0.0,0.0,0,0
95,PAYMENT,4697.45,C356785291,0.0,0.0,M1563832682,0.0,0.0,0,0
95,PAYMENT,478.79,C1032193359,1066.0,587.21,M1266380688,0.0,0.0,0,0
95,PAYMENT,6404.56,C2121175600,145995.0,139590.44,M306135542,0.0,0.0,0,0
95,PAYMENT,2594.27,C522093187,154111.67,151517.4,M252274975,0.0,0.0,0,0
95,PAYMENT,2876.83,C100435420,151517.4,148640.57,M1839481956,0.0,0.0,0,0
95,PAYMENT,34821.1,C105241033,148640.57,113819.47,M1111497103,0.0,0.0,0,0
95,PAYMENT,6440.91,C594785918,1271.0,0.0,M1824215312,0.0,0.0,0,0
95,PAYMENT,7462.81,C1150830303,60384.0,52921.19,M114733986,0.0,0.0,0,0
95,CASH_OUT,222314.71,C950547776,52921.19,0.0,C1127724803,620524.69,842839.39,0,0
95,CASH_IN,195668.11,C237879444,14709.0,210377.11,C1218208117,0.0,0.0,0,0
95,CASH_OUT,178219.02,C142987568,210377.11,32158.09,C1513131155,1442361.58,1717651.49,0,0
95,PAYMENT,9.53,C998062113,774.0,764.47,M1116084283,0.0,0.0,0,0
95,CASH_OUT,245113.41,C584014239,764.47,0.0,C1191924243,2827105.69,3072219.1,0,0
95,CASH_OUT,118109.25,C82116775,19905.0,0.0,C223468624,103924.21,222033.46,0,0
95,PAYMENT,12011.05,C1443597354,0.0,0.0,M608043280,0.0,0.0,0,0
95,CASH_IN,334304.42,C2087036841,0.0,334304.42,C1394446784,607284.37,272979.94,0,0
95,CASH_IN,289080.33,C1353281722,334304.42,623384.76,C427644641,3469009.15,3179928.82,0,0
95,CASH_IN,222322.45,C1523174489,623384.76,845707.21,C1106810540,627879.74,405557.29,0,0
95,CASH_IN,149933.83,C237727889,845707.21,995641.04,C121215038,152283.57,2349.74,0,0
95,CASH_IN,130933.82,C1596118546,995641.04,1126574.86,C453596808,1208744.24,1077810.42,0,0
95,CASH_IN,271532.73,C1142243820,1126574.86,1398107.59,C118896321,284577.59,13044.86,0,0
95,CASH_IN,65984.26,C1353381427,1398107.59,1464091.85,C32173861,417992.32,352008.06,0,0
95,CASH_IN,46767.45,C97565519,1464091.85,1510859.3,C424918165,1847074.1,1800306.65,0,0
95,CASH_IN,34338.64,C1284206497,1510859.3,1545197.94,C1576761892,567932.31,533593.67,0,0
95,CASH_IN,127064.85,C587156989,1545197.94,1672262.79,C695552662,288406.6,161341.74,0,0
95,DEBIT,6880.78,C627256575,24243.0,17362.22,C1924761929,11657304.29,11664185.07,0,0
95,CASH_OUT,148526.24,C636084703,21492.0,0.0,C1298737967,5511447.9,5659974.13,0,0
95,PAYMENT,18563.45,C847799460,28754.0,10190.55,M1782601645,0.0,0.0,0,0
95,CASH_OUT,277001.12,C1450740430,10190.55,0.0,C1274057270,310532.74,587533.86,0,0
95,PAYMENT,3991.54,C1014333127,49736.0,45744.46,M1302954153,0.0,0.0,0,0
95,PAYMENT,12333.31,C624712590,10379.0,0.0,M931175197,0.0,0.0,0,0
95,PAYMENT,11401.95,C538204268,60414.25,49012.29,M557398031,0.0,0.0,0,0
95,PAYMENT,13090.96,C1721689997,49012.29,35921.33,M1442172976,0.0,0.0,0,0
95,PAYMENT,32931.75,C1470113242,35921.33,2989.58,M1060214369,0.0,0.0,0,0
95,CASH_IN,44003.11,C780319877,18885.0,62888.11,C1569008890,1250627.2,1206624.09,0,0
95,PAYMENT,7441.47,C1435344181,62888.11,55446.64,M55962795,0.0,0.0,0,0
95,PAYMENT,43405.59,C811921470,55446.64,12041.05,M188290083,0.0,0.0,0,0
95,PAYMENT,22527.19,C845435972,12041.05,0.0,M519620119,0.0,0.0,0,0
95,PAYMENT,20013.57,C160047350,0.0,0.0,M1246864872,0.0,0.0,0,0
95,PAYMENT,7137.15,C1510411922,0.0,0.0,M35107771,0.0,0.0,0,0
95,PAYMENT,38259.53,C1514323615,0.0,0.0,M494612186,0.0,0.0,0,0
95,PAYMENT,27448.54,C2137702521,0.0,0.0,M1088368196,0.0,0.0,0,0
95,PAYMENT,740.19,C254203526,0.0,0.0,M1273963590,0.0,0.0,0,0
95,PAYMENT,25008.32,C1655659594,0.0,0.0,M1539040085,0.0,0.0,0,0
95,PAYMENT,16659.74,C1645255746,0.0,0.0,M1349470546,0.0,0.0,0,0
95,PAYMENT,6689.93,C1220153881,0.0,0.0,M1285550352,0.0,0.0,0,0
95,PAYMENT,2405.9,C713791053,0.0,0.0,M290711,0.0,0.0,0,0
95,PAYMENT,6786.49,C414617428,0.0,0.0,M731048483,0.0,0.0,0,0
95,PAYMENT,925.51,C1574775010,0.0,0.0,M2114358297,0.0,0.0,0,0
95,PAYMENT,339.73,C1382445218,0.0,0.0,M1847151423,0.0,0.0,0,0
95,PAYMENT,7569.23,C1513616422,0.0,0.0,M278650173,0.0,0.0,0,0
95,PAYMENT,6292.51,C1897483500,0.0,0.0,M1434296643,0.0,0.0,0,0
95,PAYMENT,6749.96,C806283534,0.0,0.0,M2117249031,0.0,0.0,0,0
95,PAYMENT,5405.15,C1165489409,0.0,0.0,M2100835157,0.0,0.0,0,0
95,PAYMENT,12839.3,C976872293,0.0,0.0,M1369441973,0.0,0.0,0,0
95,PAYMENT,18163.63,C730152573,0.0,0.0,M396034755,0.0,0.0,0,0
95,PAYMENT,19888.25,C1649211806,0.0,0.0,M856215244,0.0,0.0,0,0
95,PAYMENT,7131.13,C830240774,0.0,0.0,M2126445040,0.0,0.0,0,0
95,PAYMENT,407.46,C2067492784,34435.0,34027.54,M246456501,0.0,0.0,0,0
95,PAYMENT,7128.84,C1549686061,128.0,0.0,M1428575791,0.0,0.0,0,0
95,PAYMENT,11426.81,C1967191508,825.0,0.0,M2122204865,0.0,0.0,0,0
95,PAYMENT,24959.95,C1344770846,727.0,0.0,M936845339,0.0,0.0,0,0
95,PAYMENT,4209.66,C1162583392,30197.0,25987.34,M1225757510,0.0,0.0,0,0
95,CASH_OUT,80750.63,C635192858,20593.0,0.0,C1045272475,458707.03,539457.66,0,0
95,PAYMENT,11087.92,C730164546,126441.0,115353.08,M842810831,0.0,0.0,0,0
95,CASH_OUT,58395.26,C127690093,7006.0,0.0,C681513583,0.0,58395.26,0,0
95,TRANSFER,1340774.14,C1085738770,0.0,0.0,C1157492094,3234975.56,4575749.7,0,0
95,DEBIT,4320.49,C1087935803,285221.0,280900.51,C615547377,108058.0,99903.11,0,0
95,PAYMENT,5430.38,C278569682,112439.0,107008.62,M1950943905,0.0,0.0,0,0
95,PAYMENT,12351.45,C209601701,107008.62,94657.17,M134969692,0.0,0.0,0,0
95,PAYMENT,2302.16,C1304610493,9999.0,7696.84,M1902301606,0.0,0.0,0,0
95,PAYMENT,6200.29,C264763459,7696.84,1496.56,M1549115774,0.0,0.0,0,0
95,PAYMENT,5721.44,C133788519,20746.0,15024.56,M1626439135,0.0,0.0,0,0
95,PAYMENT,7900.89,C1355056226,13100.0,5199.11,M560697685,0.0,0.0,0,0
95,TRANSFER,261919.18,C1841675348,247.0,0.0,C549139955,3485129.35,3747048.53,0,0
95,PAYMENT,1257.42,C112278454,0.0,0.0,M1923242134,0.0,0.0,0,0
95,PAYMENT,5608.86,C255757998,21138.0,15529.14,M1339667457,0.0,0.0,0,0
95,PAYMENT,17114.38,C1085950663,201650.0,184535.62,M549248174,0.0,0.0,0,0
95,CASH_OUT,59313.15,C1527545321,6001.0,0.0,C1477270128,1366547.77,1813028.77,0,0
95,PAYMENT,14721.78,C1501016885,238757.0,224035.22,M1267279534,0.0,0.0,0,0
95,PAYMENT,1563.53,C227990237,100397.0,98833.47,M894242227,0.0,0.0,0,0
95,PAYMENT,2646.52,C1363672628,20292.0,17645.48,M1408831204,0.0,0.0,0,0
95,PAYMENT,13539.94,C1744987764,17645.48,4105.55,M897572434,0.0,0.0,0,0
95,CASH_IN,100498.41,C1529294999,40628.0,141126.41,C1120392276,61935.96,0.0,0,0
95,PAYMENT,5595.55,C1085442873,6238.0,642.45,M1006134429,0.0,0.0,0,0
95,PAYMENT,12295.36,C1891545342,3860.0,0.0,M318739958,0.0,0.0,0,0
95,TRANSFER,517032.32,C1178611667,65143.0,0.0,C2128690178,100925.17,617957.5,0,0
95,DEBIT,5529.15,C1055155978,24908.0,19378.85,C1432370060,46325.63,51854.77,0,0
95,PAYMENT,13614.92,C995625320,19378.85,5763.93,M1432779728,0.0,0.0,0,0
95,PAYMENT,12264.16,C312473624,316705.0,304440.84,M266207606,0.0,0.0,0,0
95,PAYMENT,3864.6,C1949719212,20758.0,16893.4,M317196033,0.0,0.0,0,0
95,PAYMENT,2372.85,C2145022588,49568.0,47195.15,M15731008,0.0,0.0,0,0
95,CASH_OUT,92638.85,C1180029128,47195.15,0.0,C1106863643,249830.17,342469.02,0,0
95,PAYMENT,3629.92,C341247756,48600.0,44970.08,M942853736,0.0,0.0,0,0
95,TRANSFER,274883.68,C940075559,26896.0,0.0,C1786813034,223157.92,498041.6,0,0
95,CASH_OUT,242099.3,C1345531518,5011.0,0.0,C2046361920,232076.87,474176.17,0,0
95,CASH_IN,166225.6,C2087730195,10866.0,177091.6,C1193816683,795320.15,629094.55,0,0
95,PAYMENT,10770.63,C1377823867,50378.0,39607.37,M691928397,0.0,0.0,0,0
95,PAYMENT,12099.06,C1614051018,39607.37,27508.31,M500784763,0.0,0.0,0,0
95,PAYMENT,34255.55,C814220687,27508.31,0.0,M1981370694,0.0,0.0,0,0
95,PAYMENT,23530.58,C903408489,0.0,0.0,M1655001391,0.0,0.0,0,0
95,PAYMENT,3362.11,C317822089,0.0,0.0,M777938160,0.0,0.0,0,0
95,PAYMENT,14257.4,C1554989553,0.0,0.0,M340479842,0.0,0.0,0,0
95,PAYMENT,21698.05,C176215230,0.0,0.0,M1461995770,0.0,0.0,0,0
95,PAYMENT,11246.03,C1906457382,0.0,0.0,M1063012911,0.0,0.0,0,0
95,PAYMENT,13257.68,C863325278,0.0,0.0,M1189327186,0.0,0.0,0,0
95,PAYMENT,16866.37,C645454243,0.0,0.0,M2074665585,0.0,0.0,0,0
95,PAYMENT,26166.56,C1646679782,0.0,0.0,M966005457,0.0,0.0,0,0
95,PAYMENT,1472.5,C1505849729,0.0,0.0,M1707518882,0.0,0.0,0,0
95,PAYMENT,9749.99,C889667738,0.0,0.0,M740085361,0.0,0.0,0,0
95,PAYMENT,10120.53,C2114187018,0.0,0.0,M776523987,0.0,0.0,0,0
95,PAYMENT,5616.46,C566511120,0.0,0.0,M1809939231,0.0,0.0,0,0
95,PAYMENT,19594.88,C175874774,0.0,0.0,M1658660098,0.0,0.0,0,0
95,PAYMENT,9263.89,C1638538127,0.0,0.0,M24362278,0.0,0.0,0,0
95,PAYMENT,6324.66,C1456063180,0.0,0.0,M1572280354,0.0,0.0,0,0
95,PAYMENT,4367.28,C1819281016,0.0,0.0,M1886784605,0.0,0.0,0,0
95,PAYMENT,3929.15,C1748074301,0.0,0.0,M228727825,0.0,0.0,0,0
95,PAYMENT,8073.95,C1636669467,0.0,0.0,M559506579,0.0,0.0,0,0
95,PAYMENT,28606.45,C1123168018,0.0,0.0,M1605231049,0.0,0.0,0,0
95,PAYMENT,6253.36,C1391327079,0.0,0.0,M955935829,0.0,0.0,0,0
95,PAYMENT,5170.48,C1797476071,0.0,0.0,M1529895395,0.0,0.0,0,0
95,PAYMENT,14785.05,C1725680429,0.0,0.0,M220760935,0.0,0.0,0,0
95,PAYMENT,9391.72,C2089662547,24576.0,15184.28,M631966048,0.0,0.0,0,0
95,CASH_OUT,49678.48,C487668827,20277.0,0.0,C967670323,24593.9,74272.38,0,0
95,CASH_OUT,46204.04,C1420554029,36804.0,0.0,C778251225,0.0,46204.04,0,0
95,PAYMENT,11999.48,C1173719755,4646.0,0.0,M954755868,0.0,0.0,0,0
95,CASH_OUT,177626.94,C739208126,160996.0,0.0,C1389305269,311613.01,489239.94,0,0
95,CASH_OUT,98029.27,C668347285,1948.0,0.0,C1229206841,2113163.46,2211192.73,0,0
95,PAYMENT,4842.75,C1318866550,20149.0,15306.25,M903314482,0.0,0.0,0,0
95,PAYMENT,6624.45,C1649583021,53575.0,46950.55,M1959700209,0.0,0.0,0,0
95,PAYMENT,1568.57,C1485683168,106233.0,104664.43,M1454733359,0.0,0.0,0,0
95,PAYMENT,13767.7,C554559135,104664.43,90896.72,M552940897,0.0,0.0,0,0
95,PAYMENT,15462.61,C352504358,6294.0,0.0,M1745595561,0.0,0.0,0,0
95,CASH_OUT,65773.38,C645699113,2131.0,0.0,C1628515789,0.0,65773.38,0,0
95,CASH_OUT,79797.5,C799793594,20679.0,0.0,C1544349130,0.0,138761.37,0,0
95,PAYMENT,4188.56,C746278291,19162.0,14973.44,M429970001,0.0,0.0,0,0
95,PAYMENT,2333.64,C1529856658,119908.0,117574.36,M737762940,0.0,0.0,0,0
95,PAYMENT,11892.6,C1570281797,11404.0,0.0,M1119222525,0.0,0.0,0,0
95,CASH_OUT,76164.86,C1739299691,0.0,0.0,C412352861,205871.5,282036.36,0,0
95,CASH_OUT,47994.76,C104866652,0.0,0.0,C1873375406,138741.83,186736.59,0,0
95,CASH_OUT,213361.49,C529256544,0.0,0.0,C1298157086,1060798.37,1274159.86,0,0
95,CASH_OUT,158921.53,C1912906622,0.0,0.0,C878237058,1308725.92,1467647.45,0,0
95,CASH_OUT,186698.28,C1229917846,0.0,0.0,C168466820,296892.09,177344.49,0,0
95,CASH_OUT,522785.62,C1318227488,0.0,0.0,C616563206,5296764.78,5819550.4,0,0
95,CASH_OUT,60197.2,C266035010,0.0,0.0,C1871757624,76844.4,137041.6,0,0
95,CASH_OUT,126763.09,C1477644948,0.0,0.0,C580902523,390052.03,516815.12,0,0
95,CASH_OUT,40126.1,C1771670718,0.0,0.0,C1113228657,56331.35,96457.45,0,0
95,CASH_OUT,47585.98,C866184227,0.0,0.0,C1023598271,107054.45,278681.21,0,0
95,CASH_OUT,159742.02,C1716819034,0.0,0.0,C1752126412,460011.5,619753.51,0,0
95,CASH_OUT,31297.28,C647212470,0.0,0.0,C1844954472,1313791.68,1176670.78,0,0
95,CASH_OUT,32080.33,C63580582,0.0,0.0,C1846495609,63768.02,95848.36,0,0
95,CASH_OUT,58435.21,C935267336,0.0,0.0,C177896239,363889.8,422325.02,0,0
95,CASH_OUT,176904.01,C1972091105,0.0,0.0,C538808766,6151808.15,6328712.16,0,0
95,CASH_OUT,502918.59,C1322141179,0.0,0.0,C2077938999,4653839.59,5156758.18,0,0
95,PAYMENT,4110.42,C479974045,5873.0,1762.58,M1401639498,0.0,0.0,0,0
95,PAYMENT,12569.85,C2070914154,8378.0,0.0,M1202898785,0.0,0.0,0,0
95,PAYMENT,9571.17,C100657712,77041.0,67469.83,M217047495,0.0,0.0,0,0
95,PAYMENT,5904.54,C170215620,43095.0,37190.46,M1543311150,0.0,0.0,0,0
95,PAYMENT,2627.41,C556384267,20035.0,17407.59,M1379662896,0.0,0.0,0,0
95,PAYMENT,3621.78,C1920527835,133672.0,130050.22,M1095698629,0.0,0.0,0,0
95,CASH_IN,226051.44,C772387199,10171.0,236222.44,C242147475,1198595.91,972544.48,0,0
95,PAYMENT,5658.02,C601756402,170.0,0.0,M385693031,0.0,0.0,0,0
95,PAYMENT,8572.84,C801971805,10269.0,1696.16,M1278005394,0.0,0.0,0,0
95,CASH_OUT,79447.58,C532025959,104803.0,25355.42,C1656681998,922725.6,1002173.18,0,0
95,PAYMENT,7604.29,C1612667643,196707.0,189102.71,M661102419,0.0,0.0,0,0
95,TRANSFER,167289.37,C233141101,11178.0,0.0,C1426865678,1606439.61,1773728.97,0,0
95,PAYMENT,16910.0,C586120604,0.0,0.0,M951923640,0.0,0.0,0,0
95,CASH_OUT,202370.19,C591118075,10587.0,0.0,C84351345,32088.48,234458.67,0,0
95,PAYMENT,3347.98,C90427370,101189.0,97841.02,M1547256135,0.0,0.0,0,0
95,PAYMENT,7.54,C222857611,639.0,631.46,M1945776831,0.0,0.0,0,0
95,PAYMENT,29339.6,C1753067445,35365.0,6025.4,M2119755908,0.0,0.0,0,0
95,PAYMENT,10059.64,C932524565,6025.4,0.0,M366510482,0.0,0.0,0,0
95,PAYMENT,14007.16,C274568347,9172.0,0.0,M704135900,0.0,0.0,0,0
95,PAYMENT,31392.33,C937674860,84474.0,53081.67,M1717967635,0.0,0.0,0,0
95,PAYMENT,10120.25,C442741256,64011.0,53890.75,M1910963514,0.0,0.0,0,0
95,PAYMENT,13682.75,C1492122562,73435.0,59752.25,M243785039,0.0,0.0,0,0
95,PAYMENT,35939.74,C158588261,22723.0,0.0,M1329266268,0.0,0.0,0,0
95,PAYMENT,989.57,C1756114322,50728.0,49738.43,M1492252781,0.0,0.0,0,0
95,PAYMENT,9733.99,C1342082787,49738.43,40004.44,M1471041886,0.0,0.0,0,0
95,PAYMENT,4961.91,C1592211076,52173.0,47211.09,M159555493,0.0,0.0,0,0
95,PAYMENT,5786.13,C850428384,51850.0,46063.87,M389091913,0.0,0.0,0,0
95,CASH_OUT,374891.99,C1879397693,46063.87,0.0,C396022725,524170.42,899062.41,0,0
95,PAYMENT,291.35,C1835504431,9968.0,9676.65,M1542365410,0.0,0.0,0,0
95,PAYMENT,22545.29,C1154634380,906.0,0.0,M505699222,0.0,0.0,0,0
95,PAYMENT,5841.86,C1334533526,23422.0,17580.14,M1632378165,0.0,0.0,0,0
95,PAYMENT,17523.97,C928806306,50670.0,33146.03,M186150964,0.0,0.0,0,0
95,PAYMENT,13378.64,C518716204,38547.0,25168.36,M533657713,0.0,0.0,0,0
95,PAYMENT,10091.72,C1265332047,344327.0,334235.28,M54144966,0.0,0.0,0,0
95,CASH_OUT,15874.32,C1254135574,69481.0,53606.68,C528752688,0.0,15874.32,0,0
95,PAYMENT,9142.51,C581296975,208176.0,199033.49,M849666371,0.0,0.0,0,0
95,TRANSFER,306648.98,C1622326478,184345.0,0.0,C869107435,19353.9,326002.88,0,0
95,CASH_OUT,386304.84,C780464105,0.0,0.0,C1106661743,657089.61,1043394.45,0,0
95,PAYMENT,19787.4,C590794477,21512.0,1724.6,M915250481,0.0,0.0,0,0
95,PAYMENT,2272.96,C1126958050,1724.6,0.0,M1256081353,0.0,0.0,0,0
95,PAYMENT,1841.86,C1594538457,46444.0,44602.14,M87343900,0.0,0.0,0,0
95,PAYMENT,4443.14,C648340299,211245.0,206801.86,M511449177,0.0,0.0,0,0
95,CASH_OUT,139080.43,C347258430,50896.0,0.0,C248524191,66573.78,205654.21,0,0
95,PAYMENT,7032.59,C926786455,10559.0,3526.41,M906141824,0.0,0.0,0,0
95,PAYMENT,6958.03,C1220729033,793.0,0.0,M1233177761,0.0,0.0,0,0
95,PAYMENT,9669.38,C326889245,21166.0,11496.62,M819874642,0.0,0.0,0,0
95,PAYMENT,10335.26,C1845807376,6121.0,0.0,M556721589,0.0,0.0,0,0
95,CASH_OUT,32443.1,C1843525002,2790.0,0.0,C1976076902,0.0,32443.1,0,0
95,PAYMENT,8614.34,C791127999,442264.0,433649.66,M1730389762,0.0,0.0,0,0
95,PAYMENT,14836.48,C838264094,1569.0,0.0,M1406737167,0.0,0.0,0,0
95,TRANSFER,336865.99,C1104233620,142961.0,0.0,C331125714,0.0,336865.99,0,0
95,CASH_IN,317270.86,C1001451547,10306.0,327576.86,C1687217451,3436585.24,3396154.15,0,0
95,CASH_OUT,288117.73,C1030237286,327576.86,39459.14,C786429177,1378288.64,1666406.37,0,0
95,CASH_IN,38684.25,C645028263,42044.0,80728.25,C1665981309,0.0,0.0,0,0
95,PAYMENT,460.64,C1842109465,24849.0,24388.36,M1371560339,0.0,0.0,0,0
95,PAYMENT,15752.12,C758600913,90276.0,74523.88,M431787953,0.0,0.0,0,0
95,PAYMENT,2614.6,C371143691,21479.0,18864.4,M1170271130,0.0,0.0,0,0
95,PAYMENT,10630.43,C1388752431,333.0,0.0,M804942529,0.0,0.0,0,0
95,CASH_OUT,308411.12,C1076536409,0.0,0.0,C1856002198,375614.26,684025.37,0,0
95,PAYMENT,11001.16,C49548285,0.0,0.0,M1705273946,0.0,0.0,0,0
95,PAYMENT,3660.87,C422862933,808.0,0.0,M204015430,0.0,0.0,0,0
95,PAYMENT,5369.98,C773869277,242.0,0.0,M1745885177,0.0,0.0,0,0
95,PAYMENT,8484.01,C1386013798,0.0,0.0,M382458436,0.0,0.0,0,0
95,PAYMENT,21467.78,C976304358,9098.0,0.0,M1383485318,0.0,0.0,0,0
95,PAYMENT,8934.44,C1744584314,109736.0,100801.56,M791527739,0.0,0.0,0,0
95,CASH_OUT,304634.3,C476592688,100801.56,0.0,C743042554,439757.74,744392.04,0,0
95,PAYMENT,3829.37,C2080529476,41434.0,37604.63,M2047582800,0.0,0.0,0,0
95,PAYMENT,1382.67,C997097523,682.0,0.0,M1711969492,0.0,0.0,0,0
95,PAYMENT,2350.49,C134480941,14287.0,11936.51,M800730719,0.0,0.0,0,0
95,PAYMENT,2649.49,C1612340355,1277.0,0.0,M1384437856,0.0,0.0,0,0
95,PAYMENT,4823.32,C2047445873,634.0,0.0,M71277241,0.0,0.0,0,0
95,DEBIT,5029.9,C921907449,30075.0,25045.1,C611336096,53766.69,58796.6,0,0
95,PAYMENT,6179.23,C1111538079,2408.0,0.0,M1948573861,0.0,0.0,0,0
95,PAYMENT,8446.4,C213276362,24503.0,16056.6,M602790749,0.0,0.0,0,0
95,PAYMENT,9643.55,C1680216830,8269.0,0.0,M928315159,0.0,0.0,0,0
95,TRANSFER,78989.37,C166393649,297.0,0.0,C145361242,232365.49,311354.86,0,0
95,PAYMENT,3897.54,C1150345826,3641.0,0.0,M276146668,0.0,0.0,0,0
95,PAYMENT,10973.65,C596154,82217.0,71243.35,M1585722613,0.0,0.0,0,0
95,TRANSFER,579033.68,C491019957,71243.35,0.0,C2069274094,970683.09,1549716.77,0,0
95,PAYMENT,1670.53,C541310520,1133.0,0.0,M1757916738,0.0,0.0,0,0
95,CASH_OUT,99534.98,C387648563,34389.0,0.0,C1330721357,40403.17,139938.16,0,0
95,PAYMENT,21097.35,C672483731,15724.0,0.0,M354062551,0.0,0.0,0,0
95,PAYMENT,2494.23,C1081776520,10001.0,7506.77,M265252640,0.0,0.0,0,0
95,PAYMENT,14582.46,C227862171,7506.77,0.0,M1288262614,0.0,0.0,0,0
95,PAYMENT,3946.44,C1483416862,56080.0,52133.56,M749332316,0.0,0.0,0,0
95,PAYMENT,3761.39,C111373420,69045.0,65283.61,M7526541,0.0,0.0,0,0
95,PAYMENT,2519.2,C28335688,11862.0,9342.8,M1656801829,0.0,0.0,0,0
95,TRANSFER,262416.66,C2132613661,10155.0,0.0,C123989764,707438.38,969855.04,0,0
95,PAYMENT,7814.61,C1773994947,302585.0,294770.39,M1786528418,0.0,0.0,0,0
95,PAYMENT,4265.09,C235486250,24896.0,20630.91,M433263108,0.0,0.0,0,0
95,PAYMENT,3839.61,C410106342,54322.0,50482.39,M277909784,0.0,0.0,0,0
95,PAYMENT,9393.66,C1472141132,7039.0,0.0,M1459453069,0.0,0.0,0,0
95,PAYMENT,11212.33,C1129730365,0.0,0.0,M1473904670,0.0,0.0,0,0
95,PAYMENT,26855.22,C2029025502,0.0,0.0,M1171552857,0.0,0.0,0,0
95,PAYMENT,18018.23,C880415847,0.0,0.0,M858208262,0.0,0.0,0,0
95,PAYMENT,2466.21,C1223331892,0.0,0.0,M772419010,0.0,0.0,0,0
95,PAYMENT,15863.51,C1245171016,0.0,0.0,M1079651072,0.0,0.0,0,0
95,PAYMENT,7891.98,C1546479631,0.0,0.0,M599140981,0.0,0.0,0,0
95,PAYMENT,24572.36,C1461714630,0.0,0.0,M1175244046,0.0,0.0,0,0
95,PAYMENT,26391.62,C1909893328,0.0,0.0,M1671545117,0.0,0.0,0,0
95,PAYMENT,3008.88,C1264646753,0.0,0.0,M1805925054,0.0,0.0,0,0
95,PAYMENT,521.94,C804294450,0.0,0.0,M1119099640,0.0,0.0,0,0
95,PAYMENT,21512.88,C248206141,0.0,0.0,M1156643216,0.0,0.0,0,0
95,PAYMENT,17130.09,C1867675427,0.0,0.0,M231986155,0.0,0.0,0,0
95,PAYMENT,11263.28,C1498758103,0.0,0.0,M438986004,0.0,0.0,0,0
95,PAYMENT,23178.82,C1723724317,0.0,0.0,M1969367466,0.0,0.0,0,0
95,PAYMENT,6441.68,C93925202,0.0,0.0,M1280501808,0.0,0.0,0,0
95,PAYMENT,350.7,C1165412029,0.0,0.0,M557680832,0.0,0.0,0,0
95,CASH_IN,222202.19,C1829945354,26973.0,249175.19,C601526484,0.0,0.0,0,0
95,PAYMENT,10793.53,C911914736,109782.0,98988.47,M1164631464,0.0,0.0,0,0
95,PAYMENT,596.11,C140256845,178328.0,177731.89,M1941284316,0.0,0.0,0,0
95,PAYMENT,4505.42,C280715372,19817.0,15311.58,M53442638,0.0,0.0,0,0
95,PAYMENT,8854.64,C1789417512,12490.0,3635.36,M879598564,0.0,0.0,0,0
95,PAYMENT,55.02,C2132686085,45334.0,45278.98,M126607264,0.0,0.0,0,0
95,PAYMENT,6021.66,C793423457,11666.0,5644.34,M1998631639,0.0,0.0,0,0
95,PAYMENT,16668.24,C2031621931,10676.0,0.0,M540516727,0.0,0.0,0,0
95,CASH_OUT,121272.77,C1525951158,0.0,0.0,C1528537494,2846442.27,2967715.04,0,0
95,PAYMENT,3949.49,C674274613,37238.0,33288.51,M296253015,0.0,0.0,0,0
95,CASH_OUT,420899.28,C210325772,33288.51,0.0,C900505277,5299951.01,5720850.29,0,0
95,PAYMENT,1774.56,C2010344369,6435.0,4660.44,M1537644875,0.0,0.0,0,0
95,PAYMENT,4238.49,C166610598,25364.0,21125.51,M1336506278,0.0,0.0,0,0
95,PAYMENT,11261.83,C592122625,2317.0,0.0,M1279834850,0.0,0.0,0,0
95,PAYMENT,4823.96,C937959099,23124.0,18300.04,M871910311,0.0,0.0,0,0
95,PAYMENT,28639.31,C1213236674,20996.0,0.0,M1103542656,0.0,0.0,0,0
95,PAYMENT,7967.39,C917269189,0.0,0.0,M1207483076,0.0,0.0,0,0
95,CASH_OUT,229622.63,C189417836,4175.0,0.0,C1189090441,292781.6,522404.23,0,0
95,PAYMENT,463.21,C2134178620,695.0,231.79,M714820701,0.0,0.0,0,0
95,PAYMENT,21786.65,C683146576,20275.0,0.0,M1911541763,0.0,0.0,0,0
95,PAYMENT,16051.58,C702162969,1194.0,0.0,M1507025115,0.0,0.0,0,0
95,PAYMENT,777.06,C1310280652,766.0,0.0,M1098511812,0.0,0.0,0,0
95,PAYMENT,2913.79,C966498066,61423.0,58509.21,M2072833346,0.0,0.0,0,0
95,PAYMENT,13055.05,C2144308948,58509.21,45454.16,M1897300796,0.0,0.0,0,0
95,PAYMENT,14414.75,C340830475,45454.16,31039.42,M145403966,0.0,0.0,0,0
95,PAYMENT,9674.64,C185607889,31039.42,21364.77,M1322929132,0.0,0.0,0,0
95,PAYMENT,17317.66,C1599323085,21364.77,4047.11,M36035417,0.0,0.0,0,0
95,PAYMENT,42462.67,C143217506,4047.11,0.0,M336653492,0.0,0.0,0,0
95,PAYMENT,21439.81,C1449107496,0.0,0.0,M2056013481,0.0,0.0,0,0
95,PAYMENT,33038.54,C945559769,0.0,0.0,M725235242,0.0,0.0,0,0
95,PAYMENT,4804.05,C13606277,0.0,0.0,M409872955,0.0,0.0,0,0
