step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
565,CASH_OUT,92042.84,C1700619578,695133.0,603090.16,C1072164750,0.0,92042.84,0,0
565,PAYMENT,5176.33,C19194698,603090.16,597913.83,M1741419615,0.0,0.0,0,0
565,CASH_IN,58453.68,C31732852,7440.0,65893.68,C888911564,0.0,0.0,0,0
565,TRANSFER,613353.78,C262071751,857.0,0.0,C432435549,2061089.99,2674443.77,0,0
565,PAYMENT,3611.93,C696678861,0.0,0.0,M299305390,0.0,0.0,0,0
565,PAYMENT,12499.59,C825280628,0.0,0.0,M1241031496,0.0,0.0,0,0
565,TRANSFER,1410414.14,C1395323819,50007.0,0.0,C717020773,579649.91,1990064.05,0,0
565,CASH_OUT,16517.44,C2056849945,0.0,0.0,C708257895,467982.14,484499.58,0,0
565,PAYMENT,19837.4,C1297944150,43271.0,23433.6,M1093862998,0.0,0.0,0,0
565,PAYMENT,26117.22,C1157628528,54317.0,28199.78,M2012938507,0.0,0.0,0,0
565,CASH_OUT,62987.75,C1383177756,9013.0,0.0,C995713148,71725.26,134713.01,0,0
565,CASH_OUT,62225.36,C187249586,5686.0,0.0,C1495232387,1036047.78,1098273.14,0,0
565,CASH_OUT,136951.42,C1316991781,51244.0,0.0,C1639649496,21996.47,158947.89,0,0
565,CASH_OUT,438233.78,C1629683896,119861.0,0.0,C721134585,0.0,438233.78,0,0
565,CASH_IN,4830.16,C1073542142,10564.0,15394.16,C1833976999,0.0,0.0,0,0
565,TRANSFER,433160.36,C2106254096,5064.0,0.0,C94891980,215254.73,648415.09,0,0
565,PAYMENT,12312.31,C1314881823,24889.0,12576.69,M922779308,0.0,0.0,0,0
565,PAYMENT,16619.03,C1874528433,69704.0,53084.97,M1166275637,0.0,0.0,0,0
565,CASH_OUT,59295.23,C2011611875,415.0,0.0,C83646135,1881838.83,1941134.06,0,0
565,PAYMENT,6311.19,C1135032237,62860.0,56548.81,M1961771496,0.0,0.0,0,0
565,PAYMENT,2955.17,C773202204,61926.0,58970.83,M1864765415,0.0,0.0,0,0
565,CASH_OUT,11544.1,C356931569,199884.0,188339.9,C1334744057,0.0,11544.1,0,0
565,PAYMENT,7999.63,C320972208,14660.0,6660.37,M211843081,0.0,0.0,0,0
565,CASH_OUT,231603.11,C1395001165,39827.0,0.0,C2055247405,469389.25,700992.36,0,0
565,PAYMENT,3703.38,C1954032391,3561.0,0.0,M1785338909,0.0,0.0,0,0
565,PAYMENT,9362.14,C1703235945,0.0,0.0,M117059323,0.0,0.0,0,0
565,CASH_IN,216840.36,C871308592,4076.0,220916.36,C1453346948,0.0,0.0,0,0
565,CASH_OUT,224080.03,C165635492,9018.0,0.0,C787182683,7487226.35,7711306.38,0,0
565,CASH_IN,250277.73,C1184785391,20205.0,270482.73,C2088302803,672540.89,422263.16,0,0
565,PAYMENT,23202.17,C298057777,653.0,0.0,M1518967204,0.0,0.0,0,0
565,CASH_IN,119121.23,C671687956,106850.0,225971.23,C205651224,75458.74,0.0,0,0
565,CASH_OUT,79586.85,C498973409,225971.23,146384.37,C77640879,796585.11,876171.96,0,0
565,CASH_OUT,64456.52,C743044335,36893.0,0.0,C758545685,0.0,64456.52,0,0
565,TRANSFER,857262.98,C974851195,4432.0,0.0,C1241776841,192263.85,1049526.83,0,0
565,CASH_OUT,160473.78,C1532735401,66265.0,0.0,C1411324595,278496.08,438969.86,0,0
565,CASH_OUT,810379.2,C734100625,0.0,0.0,C337233796,1056513.62,1866892.82,0,0
565,CASH_OUT,106174.18,C1212943242,0.0,0.0,C1860758458,598075.77,704249.95,0,0
565,CASH_OUT,228605.46,C718716460,0.0,0.0,C828560327,1245989.44,1474594.91,0,0
565,CASH_OUT,209641.98,C745962040,0.0,0.0,C655659871,940003.53,1149645.51,0,0
565,CASH_OUT,237207.36,C217300691,0.0,0.0,C1791483178,591854.73,829062.1,0,0
565,CASH_OUT,48722.11,C608957596,0.0,0.0,C873011972,1405306.97,1454029.08,0,0
565,CASH_OUT,186494.53,C1005787623,0.0,0.0,C1756763554,703580.74,890075.28,0,0
565,CASH_OUT,140502.86,C608895771,0.0,0.0,C396587823,153586.25,294089.11,0,0
565,CASH_OUT,100776.48,C903816295,0.0,0.0,C757732425,922644.56,1023421.04,0,0
565,CASH_OUT,166648.2,C1321978196,0.0,0.0,C1341696204,239715.72,406363.92,0,0
565,PAYMENT,14986.31,C1834278219,52645.0,37658.69,M293292065,0.0,0.0,0,0
565,CASH_OUT,285889.66,C1573632629,37658.69,0.0,C873922183,4793253.17,5079142.82,0,0
565,PAYMENT,37786.03,C1297762801,16083.0,0.0,M112159636,0.0,0.0,0,0
565,CASH_OUT,310028.29,C1306394912,501355.0,191326.71,C606712168,0.0,310028.29,0,0
565,CASH_IN,40352.46,C1296438012,53735.0,94087.46,C1498432170,0.0,0.0,0,0
565,CASH_OUT,187950.03,C1380765540,99787.0,0.0,C1760091148,0.0,187950.03,0,0
565,PAYMENT,26536.57,C792919410,14462.0,0.0,M313015995,0.0,0.0,0,0
565,CASH_IN,21196.37,C1862537184,10666.0,31862.37,C160869243,213138.89,191942.52,0,0
565,CASH_IN,191808.64,C1527237259,11008.0,202816.64,C991208839,0.0,0.0,0,0
565,CASH_IN,180171.78,C1662391796,17004.0,197175.78,C1005385706,462123.01,281951.23,0,0
565,TRANSFER,281030.57,C815309515,197175.78,0.0,C1642156760,571827.4,852857.97,0,0
565,TRANSFER,299487.71,C2133639223,0.0,0.0,C694706260,3176408.23,3475895.94,0,0
565,CASH_OUT,508841.23,C446303947,815.0,0.0,C277011057,586879.9,1095721.13,0,0
565,CASH_OUT,72909.75,C1240469977,14752.0,0.0,C555608050,71109.38,144019.13,0,0
565,CASH_OUT,32583.78,C1007381718,30187.0,0.0,C388698721,120078.86,152662.64,0,0
565,CASH_OUT,406262.71,C624901656,266664.0,0.0,C1580090681,10018025.3,10424288.01,0,0
565,PAYMENT,24053.99,C1872330786,45649.0,21595.01,M640559825,0.0,0.0,0,0
565,CASH_OUT,195155.67,C1092914974,31563.0,0.0,C1300419137,1666080.17,1861235.83,0,0
565,PAYMENT,5285.59,C490186460,1955.0,0.0,M1041018312,0.0,0.0,0,0
565,PAYMENT,48083.42,C1772314746,0.0,0.0,M203050543,0.0,0.0,0,0
565,PAYMENT,39082.42,C750458934,21491.0,0.0,M1996657284,0.0,0.0,0,0
565,TRANSFER,458907.45,C97557678,0.0,0.0,C1632589136,814747.12,1273654.58,0,0
565,TRANSFER,49791.48,C1541787917,0.0,0.0,C1474314021,101591.8,151383.28,0,0
565,TRANSFER,298801.84,C795547887,0.0,0.0,C693260717,497362.49,796164.33,0,0
565,TRANSFER,88402.57,C1277049140,0.0,0.0,C132589892,177142.93,265545.5,0,0
565,TRANSFER,307534.96,C1294662133,0.0,0.0,C1910427370,1208340.9,1515875.86,0,0
565,TRANSFER,243752.66,C951203044,0.0,0.0,C93047346,1121668.27,1365420.94,0,0
565,TRANSFER,213528.91,C1332346749,0.0,0.0,C5634678,18545668.05,18759196.95,0,0
565,TRANSFER,130666.44,C1921235005,0.0,0.0,C1462534867,954890.01,1085556.45,0,0
565,TRANSFER,306007.57,C1761346249,0.0,0.0,C1059749024,2851929.41,3157936.98,0,0
565,TRANSFER,1431696.42,C1094721062,0.0,0.0,C141784114,1762013.14,3193709.56,0,0
565,TRANSFER,1085578.9,C1104319332,0.0,0.0,C1321128627,8418809.15,9504388.05,0,0
565,TRANSFER,499807.29,C788498739,0.0,0.0,C1998809334,5147988.57,5647795.87,0,0
565,TRANSFER,946053.82,C639446127,0.0,0.0,C1422180018,9761483.39,10707537.21,0,0
565,TRANSFER,1463495.71,C1743632292,0.0,0.0,C1962475063,3483222.02,4946717.73,0,0
565,TRANSFER,1347756.71,C846283150,0.0,0.0,C1095525614,2672803.96,4020560.66,0,0
565,CASH_IN,558400.56,C1612050658,10368.0,568768.56,C893769262,1477272.59,918872.04,0,0
565,CASH_OUT,5932.78,C799332059,101801.0,95868.22,C1411193216,0.0,5932.78,0,0
565,CASH_IN,88956.28,C637404188,10795.0,99751.28,C196930164,1243653.82,1154697.55,0,0
565,PAYMENT,7834.07,C498818076,199760.0,191925.93,M1390820777,0.0,0.0,0,0
565,PAYMENT,17699.94,C1534929696,10751.0,0.0,M251005623,0.0,0.0,0,0
565,TRANSFER,1026031.45,C1240136905,3343.0,0.0,C1920503234,9697.52,1035728.97,0,0
565,PAYMENT,8722.08,C713202472,0.0,0.0,M412385651,0.0,0.0,0,0
565,PAYMENT,2365.68,C638157668,0.0,0.0,M949694424,0.0,0.0,0,0
565,PAYMENT,19054.71,C108963896,0.0,0.0,M987578013,0.0,0.0,0,0
565,PAYMENT,7078.74,C1344641025,0.0,0.0,M824285234,0.0,0.0,0,0
565,PAYMENT,5149.37,C1114495302,0.0,0.0,M286735936,0.0,0.0,0,0
565,PAYMENT,12959.54,C1838045683,0.0,0.0,M1356049528,0.0,0.0,0,0
565,CASH_OUT,119351.26,C2094590157,2851.0,0.0,C834584188,76719.99,196071.26,0,0
565,CASH_OUT,325276.06,C1410673704,0.0,0.0,C2024376877,2619953.28,2945229.34,0,0
565,CASH_OUT,107023.07,C1271641752,292858.0,185834.93,C1874844135,0.0,107023.07,0,0
565,PAYMENT,9523.01,C112616437,50707.0,41183.99,M1024683374,0.0,0.0,0,0
565,PAYMENT,2064.51,C1075470984,74965.0,72900.49,M1450406757,0.0,0.0,0,0
565,CASH_OUT,409704.36,C1676610453,112798.0,0.0,C2029567505,0.0,409704.36,0,0
565,CASH_OUT,198849.23,C1169257115,155661.0,0.0,C1128130438,0.0,198849.23,0,0
565,PAYMENT,16587.43,C1454130823,209.0,0.0,M453635948,0.0,0.0,0,0
565,TRANSFER,442789.1,C2223163,152.0,0.0,C1711673091,0.0,442789.1,0,0
565,PAYMENT,15384.44,C1313497870,0.0,0.0,M2053540926,0.0,0.0,0,0
565,CASH_IN,22522.73,C784363153,158005.0,180527.73,C1272270104,0.0,0.0,0,0
565,PAYMENT,28480.15,C563027782,84669.0,56188.85,M1019239018,0.0,0.0,0,0
565,PAYMENT,22552.23,C1913202352,10172.0,0.0,M1603299974,0.0,0.0,0,0
565,CASH_OUT,14963.5,C112995101,21999.0,7035.5,C1874069764,74760.94,89724.45,0,0
565,PAYMENT,2032.22,C949035690,7035.5,5003.28,M51818414,0.0,0.0,0,0
565,PAYMENT,7589.31,C1603154192,5003.28,0.0,M940383551,0.0,0.0,0,0
565,CASH_OUT,155643.92,C163114214,20176.0,0.0,C572751209,0.0,155643.92,0,0
565,PAYMENT,29728.42,C1063606688,0.0,0.0,M290322925,0.0,0.0,0,0
565,PAYMENT,9760.8,C1106897438,21100.0,11339.2,M266924315,0.0,0.0,0,0
565,CASH_OUT,168158.24,C450167071,207269.0,39110.76,C1829671608,1322615.59,1490773.83,0,0
565,TRANSFER,585680.6,C1688797497,39110.76,0.0,C2125412653,8973657.64,9559338.24,0,0
565,CASH_OUT,364210.89,C1779351208,157475.0,0.0,C65656399,0.0,364210.89,0,0
565,PAYMENT,3581.52,C572979931,11081.0,7499.48,M281664121,0.0,0.0,0,0
565,PAYMENT,38661.36,C1011200400,7499.48,0.0,M597799758,0.0,0.0,0,0
565,PAYMENT,5371.13,C910452163,0.0,0.0,M1744857952,0.0,0.0,0,0
565,CASH_OUT,494827.61,C2044239553,1159.0,0.0,C1861227714,320048.35,814875.97,0,0
565,CASH_OUT,104946.22,C1473079671,14730.0,0.0,C1527998786,80552.53,185498.75,0,0
565,CASH_OUT,268139.99,C1118991408,213833.0,0.0,C2058283362,405749.0,673888.98,0,0
565,CASH_OUT,410231.66,C696405101,709030.0,298798.34,C1578600779,553673.72,963905.37,0,0
565,CASH_OUT,120396.23,C336720138,3910.0,0.0,C834972106,2521576.11,2641972.34,0,0
565,PAYMENT,38179.53,C682341422,0.0,0.0,M2036942591,0.0,0.0,0,0
565,PAYMENT,1576.37,C1119063195,0.0,0.0,M1496431718,0.0,0.0,0,0
565,PAYMENT,7728.55,C751729066,273.0,0.0,M530812018,0.0,0.0,0,0
565,CASH_OUT,113818.95,C1101667401,107457.0,0.0,C1447827238,0.0,113818.95,0,0
565,PAYMENT,24802.47,C363612822,0.0,0.0,M1248883360,0.0,0.0,0,0
565,PAYMENT,3289.0,C1228121984,0.0,0.0,M1483383483,0.0,0.0,0,0
565,CASH_OUT,238806.36,C795196378,839.0,0.0,C802277841,11276.56,250082.92,0,0
565,CASH_OUT,1450.27,C1716070884,3540.0,2089.73,C677521425,53447.77,54898.04,0,0
565,CASH_OUT,121292.71,C840080650,2089.73,0.0,C2077573564,1895396.96,2016689.67,0,0
565,CASH_OUT,209994.69,C1071681161,100519.0,0.0,C1886654242,0.0,209994.69,0,0
565,CASH_IN,66661.77,C1029265860,3256.0,69917.77,C1192893196,112715.36,46053.59,0,0
565,CASH_OUT,622773.35,C317739394,16372.0,0.0,C1628386328,455891.77,1078665.12,0,0
565,PAYMENT,12866.09,C875328539,27017.0,14150.91,M260255953,0.0,0.0,0,0
565,CASH_OUT,317398.37,C2028195740,49720.0,0.0,C1705533164,400869.62,718267.99,0,0
565,CASH_IN,267486.52,C1754266947,2589.0,270075.52,C1296812192,636492.02,369005.5,0,0
565,CASH_IN,187367.58,C1070911717,170.0,187537.58,C338311288,66343.14,0.0,0,0
565,PAYMENT,1810.58,C692550262,412.0,0.0,M1337905133,0.0,0.0,0,0
565,CASH_IN,14967.21,C1489782460,0.0,14967.21,C1227734949,6172114.92,6157147.71,0,0
565,CASH_IN,237326.07,C1099359928,14967.21,252293.28,C1842774514,3979613.8,3742287.74,0,0
565,CASH_IN,405142.13,C1392554036,252293.28,657435.4,C1396848117,663410.63,258268.5,0,0
565,CASH_IN,35997.49,C1786305566,657435.4,693432.9,C1293788593,80700.4,44702.91,0,0
565,CASH_IN,106629.62,C1354473035,693432.9,800062.52,C1137883089,1010377.36,903747.74,0,0
565,CASH_IN,307205.74,C645796290,800062.52,1107268.26,C1842012702,590283.81,283078.07,0,0
565,CASH_IN,39172.76,C1890161705,1107268.26,1146441.02,C1261701662,966337.02,927164.26,0,0
565,CASH_IN,94003.14,C1545420302,1146441.02,1240444.16,C681374517,2031007.16,1937004.02,0,0
565,CASH_IN,188121.95,C1347987968,1240444.16,1428566.11,C638043516,238158.45,50036.49,0,0
565,CASH_IN,315013.87,C117326280,1428566.11,1743579.98,C557458914,1247568.9,932555.03,0,0
565,CASH_IN,26549.42,C977962466,1743579.98,1770129.4,C541944272,256065.01,229515.59,0,0
565,CASH_IN,41175.78,C261235179,1770129.4,1811305.18,C1661557566,1438502.61,1397326.83,0,0
565,CASH_IN,313009.68,C445612723,1811305.18,2124314.86,C1023893450,3882769.84,3569760.16,0,0
565,CASH_IN,106935.2,C1846243371,2124314.86,2231250.06,C1578526035,210517.16,103581.95,0,0
565,CASH_IN,189421.98,C36253,2231250.06,2420672.04,C268575800,1343352.56,1153930.57,0,0
565,CASH_IN,273041.45,C503539983,2420672.04,2693713.5,C1963605074,697102.65,424061.19,0,0
565,CASH_IN,3865.81,C2030041702,2693713.5,2697579.31,C565696554,413616.83,409751.01,0,0
565,CASH_IN,300701.08,C1296058234,2697579.31,2998280.39,C805557013,8917831.53,8617130.45,0,0
565,CASH_IN,315589.55,C1227380522,2998280.39,3313869.94,C863299176,1280398.15,964808.6,0,0
565,CASH_IN,86496.63,C1290146833,3313869.94,3400366.56,C1457302499,1180408.4,1093911.77,0,0
565,CASH_IN,155452.18,C1271790369,3400366.56,3555818.74,C1587638649,11460049.91,11304597.73,0,0
565,CASH_IN,45786.71,C75046581,3555818.74,3601605.45,C1708145194,2012404.46,1966617.75,0,0
565,CASH_IN,63389.51,C258185239,3601605.45,3664994.96,C1512429064,1124227.61,1060838.1,0,0
565,CASH_IN,133116.12,C1935229814,3664994.96,3798111.08,C796804976,272448.21,139332.09,0,0
565,CASH_IN,267576.84,C1466542799,3798111.08,4065687.92,C383739877,415688.03,148111.19,0,0
565,CASH_IN,77595.94,C464099873,4065687.92,4143283.86,C132430079,1104656.4,1027060.46,0,0
565,CASH_IN,194119.08,C135862883,4143283.86,4337402.94,C2050277122,3694888.13,3500769.04,0,0
565,CASH_IN,280729.45,C836938469,4337402.94,4618132.39,C1562027253,596261.85,315532.4,0,0
565,CASH_IN,138498.32,C734482884,4618132.39,4756630.72,C901099405,679138.76,540640.44,0,0
565,CASH_IN,117905.96,C2095623695,4756630.72,4874536.67,C62458933,220458.45,102552.49,0,0
565,CASH_IN,146032.03,C1021475315,4874536.67,5020568.7,C2102185394,263746.5,117714.47,0,0
565,CASH_IN,42224.65,C418597128,5020568.7,5062793.35,C98185893,966183.62,923958.97,0,0
565,CASH_IN,21599.75,C153838243,5062793.35,5084393.1,C127450322,53367.54,31767.79,0,0
565,CASH_IN,55857.78,C805973343,5084393.1,5140250.88,C1344924535,1732432.62,1676574.84,0,0
565,CASH_IN,152371.04,C520681292,5140250.88,5292621.92,C1825628077,195111.28,42740.24,0,0
565,CASH_IN,344949.82,C498161324,5292621.92,5637571.74,C855410545,5242270.7,4897320.88,0,0
565,CASH_IN,102857.87,C1339883971,5637571.74,5740429.61,C1004270839,1062029.6,959171.73,0,0
565,CASH_OUT,116245.73,C777825714,62375.0,0.0,C1339005612,155734.56,271980.29,0,0
565,CASH_IN,23609.05,C1983286690,15411.0,39020.05,C372770370,0.0,0.0,0,0
565,CASH_OUT,356472.3,C1629856254,57580.0,0.0,C198253125,0.0,356472.3,0,0
565,CASH_OUT,274661.2,C1188132608,71288.0,0.0,C998187181,2726867.43,3001528.63,0,0
565,CASH_IN,210607.97,C220947285,50617.0,261224.97,C52205205,847606.81,636998.84,0,0
565,CASH_OUT,88187.04,C1328719055,5031.0,0.0,C920670815,354410.85,442597.9,0,0
565,CASH_IN,187732.58,C64280198,42008.0,229740.58,C1579928332,1547425.69,1359693.1,0,0
565,PAYMENT,13618.68,C1324406923,9117.0,0.0,M412564427,0.0,0.0,0,0
565,CASH_IN,28715.87,C1113186506,10695.0,39410.87,C1425729113,9604495.25,9575779.37,0,0
565,CASH_OUT,113100.61,C1729916641,146.0,0.0,C1946942776,273980.4,387081.02,0,0
565,CASH_OUT,15939.02,C794875401,22071.0,6131.98,C899142020,0.0,15939.02,0,0
565,CASH_OUT,215228.8,C235469133,9970.0,0.0,C152221152,653871.2,869100.0,0,0
565,TRANSFER,638812.99,C64624630,609131.0,0.0,C1439867966,396866.11,1035679.1,0,0
565,CASH_OUT,288223.09,C120916490,150244.0,0.0,C2037656836,156831.45,445054.54,0,0
565,PAYMENT,12134.94,C785138811,1195.0,0.0,M1732711038,0.0,0.0,0,0
565,PAYMENT,7408.8,C879877319,0.0,0.0,M465298713,0.0,0.0,0,0
565,PAYMENT,8725.49,C1461224841,0.0,0.0,M143895030,0.0,0.0,0,0
565,CASH_OUT,406794.56,C851364807,215960.0,0.0,C288534404,258343.94,665138.5,0,0
565,TRANSFER,569171.83,C1986622372,47288.0,0.0,C1214672697,0.0,569171.83,0,0
565,CASH_OUT,148062.8,C1699644461,20660.0,0.0,C1569673228,0.0,148062.8,0,0
565,CASH_OUT,229953.27,C1887915371,42180.0,0.0,C1102886500,216167.96,446121.23,0,0
565,TRANSFER,810142.01,C883118159,0.0,0.0,C598805057,5164476.57,5974618.58,0,0
565,CASH_OUT,27063.81,C157999404,35978.0,8914.19,C974478713,0.0,27063.81,0,0
565,DEBIT,895.02,C403993536,257769.0,256873.98,C1840040791,63194.64,64089.66,0,0
565,PAYMENT,7832.4,C1387436476,20637.0,12804.6,M2084407949,0.0,0.0,0,0
565,PAYMENT,35436.79,C578840487,20028.0,0.0,M422677060,0.0,0.0,0,0
565,CASH_OUT,24411.44,C1594400679,0.0,0.0,C1944087812,1327099.49,1351510.93,0,0
565,TRANSFER,476956.6,C1341198121,498000.0,21043.4,C1533269362,0.0,476956.6,0,0
565,CASH_OUT,239909.68,C1861084207,10129.0,0.0,C1456649120,218986.26,458895.95,0,0
565,CASH_OUT,236269.47,C2073767964,21191.0,0.0,C1482197496,700865.42,937134.89,0,0
565,PAYMENT,6138.34,C1626701167,23343.0,17204.66,M666549791,0.0,0.0,0,0
565,CASH_OUT,91836.73,C653785691,30228.0,0.0,C86467124,35897.78,127734.51,0,0
565,CASH_OUT,261763.67,C80622921,10384.0,0.0,C1137570360,150325.83,412089.5,0,0
565,PAYMENT,1836.11,C1327181498,0.0,0.0,M1025719040,0.0,0.0,0,0
565,PAYMENT,3434.2,C614411229,69406.0,65971.8,M1368274554,0.0,0.0,0,0
565,PAYMENT,24689.0,C1207348239,99399.0,74710.0,M1672045770,0.0,0.0,0,0
565,CASH_OUT,5296.41,C1052080801,609479.0,604182.59,C127103994,51306.1,56602.51,0,0
565,PAYMENT,17734.97,C514369259,2001.0,0.0,M1825368037,0.0,0.0,0,0
565,PAYMENT,5182.16,C1156268418,0.0,0.0,M1360944076,0.0,0.0,0,0
565,PAYMENT,13746.68,C182067450,0.0,0.0,M27397515,0.0,0.0,0,0
565,PAYMENT,24367.98,C526105452,0.0,0.0,M1018708848,0.0,0.0,0,0
565,PAYMENT,17405.91,C1732143597,0.0,0.0,M1994522324,0.0,0.0,0,0
565,PAYMENT,9493.07,C883141567,0.0,0.0,M1258216856,0.0,0.0,0,0
565,PAYMENT,6372.92,C1578869803,0.0,0.0,M662042210,0.0,0.0,0,0
565,CASH_OUT,62894.54,C237129568,25894.0,0.0,C1212324318,0.0,62894.54,0,0
565,TRANSFER,178021.64,C848052513,21388.0,0.0,C36538615,89006.02,267027.66,0,0
565,PAYMENT,27610.48,C833982887,0.0,0.0,M964405013,0.0,0.0,0,0
565,PAYMENT,659.71,C624862741,8674.0,8014.29,M1969979098,0.0,0.0,0,0
565,CASH_IN,38.39,C1749999993,110186.0,110224.39,C65480101,41514.48,41476.09,0,0
565,CASH_OUT,117959.75,C208248938,8676.0,0.0,C1869575485,0.0,117959.75,0,0
565,PAYMENT,1620.86,C1547149820,874.0,0.0,M1921292558,0.0,0.0,0,0
565,CASH_OUT,21088.09,C1843329806,0.0,0.0,C409662974,3411166.88,3432254.97,0,0
565,CASH_OUT,215797.72,C754281519,0.0,0.0,C1189134734,4067899.47,4283697.2,0,0
565,CASH_OUT,524651.25,C1294733324,0.0,0.0,C1817329061,5197766.57,5722417.81,0,0
565,CASH_OUT,23884.77,C456567886,0.0,0.0,C752859121,1363386.02,1387270.79,0,0
565,CASH_OUT,100186.2,C27931309,0.0,0.0,C143394498,239352.11,339538.32,0,0
565,CASH_OUT,157143.62,C112833187,0.0,0.0,C476277420,248781.19,370492.05,0,0
565,CASH_OUT,95939.09,C733511176,0.0,0.0,C9163209,3632864.23,3728803.31,0,0
565,CASH_OUT,107527.14,C96662509,0.0,0.0,C686435256,14483037.4,14590564.54,0,0
565,CASH_OUT,119328.05,C1437439650,0.0,0.0,C1278033908,4511892.28,4631220.33,0,0
565,CASH_OUT,309734.27,C516561438,0.0,0.0,C1462071772,3663146.33,3972880.6,0,0
565,CASH_OUT,32597.7,C1986686961,0.0,0.0,C857583198,2275550.8,2308148.5,0,0
565,CASH_OUT,366907.03,C1680193354,0.0,0.0,C1622644286,27754690.16,28121597.2,0,0
565,CASH_OUT,200141.55,C1560557034,0.0,0.0,C454967094,1599838.47,1799980.02,0,0
565,CASH_OUT,237031.11,C324067006,0.0,0.0,C1273569913,871303.23,1108334.35,0,0
565,PAYMENT,8587.47,C920665794,49983.0,41395.53,M2142650547,0.0,0.0,0,0
565,TRANSFER,601398.53,C65114570,10762.0,0.0,C436457503,0.0,601398.53,0,0
565,CASH_OUT,233425.46,C374413862,0.0,0.0,C2055009829,956233.31,1189658.76,0,0
565,CASH_OUT,605629.97,C560996352,2046.0,0.0,C1208642139,0.0,605629.97,0,0
565,PAYMENT,36039.67,C1821265733,0.0,0.0,M1676602591,0.0,0.0,0,0
565,PAYMENT,17976.99,C2112899758,0.0,0.0,M1562379568,0.0,0.0,0,0
565,CASH_OUT,331617.48,C1137352118,449.0,0.0,C142415708,137397.24,469014.72,0,0
565,PAYMENT,355.59,C1465256196,24241.0,23885.41,M680303738,0.0,0.0,0,0
565,PAYMENT,3505.66,C1977095646,23885.41,20379.75,M1659376126,0.0,0.0,0,0
565,PAYMENT,8466.38,C85011086,20379.75,11913.37,M1228019994,0.0,0.0,0,0
565,CASH_OUT,208644.57,C2096206599,21755.0,0.0,C1879221623,445504.21,654148.78,0,0
565,TRANSFER,988444.74,C1588861574,81933.0,0.0,C1379401070,0.0,988444.74,0,0
565,CASH_IN,36816.44,C1392316036,47304.0,84120.44,C180958684,371842.56,335026.12,0,0
565,CASH_IN,181968.82,C190723848,59054.0,241022.82,C637019189,0.0,0.0,0,0
565,PAYMENT,22816.93,C2076701903,283.0,0.0,M89760027,0.0,0.0,0,0
565,PAYMENT,27695.04,C1063912986,607.0,0.0,M1165394056,0.0,0.0,0,0
565,PAYMENT,14650.76,C30631269,499518.0,484867.24,M1229610301,0.0,0.0,0,0
565,CASH_OUT,39349.47,C654301400,21252.0,0.0,C585678338,7637476.0,7676825.47,0,0
565,CASH_IN,426246.45,C1467776591,20631.0,446877.45,C335862364,23421.7,0.0,0,0
565,PAYMENT,13616.25,C1302249864,2.0,0.0,M1445387955,0.0,0.0,0,0
565,PAYMENT,9014.07,C239596983,1102.0,0.0,M981302326,0.0,0.0,0,0
565,CASH_OUT,327582.77,C22313072,0.0,0.0,C312660270,4160094.16,4487676.93,0,0
565,CASH_OUT,225070.11,C1642589615,109.0,0.0,C94597910,229588.37,454658.48,0,0
565,CASH_OUT,372769.63,C1346127465,303078.0,0.0,C427931869,2717455.91,3090225.54,0,0
565,CASH_OUT,22339.37,C32578708,102382.0,80042.63,C1654036645,0.0,22339.37,0,0
565,PAYMENT,39208.62,C600077090,80042.63,40834.0,M2098231392,0.0,0.0,0,0
565,PAYMENT,7282.14,C1336764069,115246.0,107963.86,M1177667192,0.0,0.0,0,0
565,CASH_OUT,112141.01,C1189929215,40275.0,0.0,C1532340848,849685.32,961826.33,0,0
565,TRANSFER,820867.09,C943801146,21502.0,0.0,C1543149839,954921.91,1775789.0,0,0
565,PAYMENT,2813.1,C486380249,143.0,0.0,M1421317432,0.0,0.0,0,0
565,PAYMENT,31736.79,C1971153993,0.0,0.0,M1192733007,0.0,0.0,0,0
565,CASH_OUT,281565.51,C931958830,13416.0,0.0,C983844913,38690.09,320255.6,0,0
565,PAYMENT,48806.5,C1601883570,0.0,0.0,M1107033392,0.0,0.0,0,0
565,CASH_OUT,496040.65,C995912081,389807.0,0.0,C1714249560,359866.52,855907.17,0,0
565,PAYMENT,19060.56,C1753383732,0.0,0.0,M1629279435,0.0,0.0,0,0
565,CASH_OUT,553256.34,C2131802021,27689.0,0.0,C2102307678,0.0,553256.34,0,0
565,PAYMENT,26336.31,C668485943,93089.0,66752.69,M1539302875,0.0,0.0,0,0
565,PAYMENT,34400.11,C1552079083,13689.0,0.0,M651555137,0.0,0.0,0,0
565,CASH_OUT,255903.62,C1126274397,0.0,0.0,C40195890,8665612.15,8921515.77,0,0
565,CASH_OUT,78138.34,C1729376735,59612.0,0.0,C492883816,0.0,78138.34,0,0
565,CASH_OUT,345789.09,C765192278,0.0,0.0,C1229353120,887944.56,1233733.64,0,0
565,CASH_OUT,119836.81,C609045341,33222.0,0.0,C756851950,34523.99,154360.8,0,0
565,CASH_OUT,242054.47,C1804184052,53004.0,0.0,C828063334,1073474.82,1315529.29,0,0
565,PAYMENT,9205.44,C760604563,0.0,0.0,M1602122551,0.0,0.0,0,0
565,CASH_IN,132280.06,C296209446,16363.0,148643.06,C1575210508,190630.54,58350.48,0,0
