step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
119,PAYMENT,2768.13,C1728086422,252.0,0.0,M1499811460,0.0,0.0,0,0
119,CASH_IN,178004.14,C2097730892,305619.0,483623.14,C797888567,0.0,0.0,0,0
119,CASH_OUT,45335.23,C1445012116,136.0,0.0,C2029848054,0.0,45335.23,0,0
119,PAYMENT,20954.5,C894305783,582.0,0.0,M1177316532,0.0,0.0,0,0
119,PAYMENT,767.33,C2109039496,30798.0,30030.67,M576703272,0.0,0.0,0,0
119,PAYMENT,2927.56,C1744507689,10668.0,7740.44,M1108839086,0.0,0.0,0,0
119,PAYMENT,3144.94,C350750791,156090.0,152945.06,M1211271033,0.0,0.0,0,0
119,PAYMENT,4888.93,C2003805965,4048.0,0.0,M164823476,0.0,0.0,0,0
119,CASH_OUT,100773.73,C1563269881,81.0,0.0,C1093862422,171227.17,272000.9,0,0
119,CASH_IN,27197.2,C24696682,0.0,27197.2,C576244244,8391956.23,8364759.03,0,0
119,CASH_IN,117247.67,C195383175,27197.2,144444.87,C534017043,179189.14,61941.48,0,0
119,CASH_IN,302791.39,C451551718,144444.87,447236.25,C1030735270,1146055.81,843264.42,0,0
119,CASH_IN,250056.24,C723618320,447236.25,697292.5,C1058789776,631914.19,381857.95,0,0
119,CASH_IN,119466.52,C1814416281,697292.5,816759.01,C873700262,510392.5,390925.99,0,0
119,CASH_IN,517697.4,C1297971437,816759.01,1334456.41,C1632014213,1470919.32,953221.93,0,0
119,CASH_IN,113468.95,C116622769,1334456.41,1447925.36,C988339093,154158.66,40689.71,0,0
119,CASH_IN,83745.87,C564526709,1447925.36,1531671.23,C1331899641,556680.67,472934.8,0,0
119,CASH_IN,97704.81,C1662943451,1531671.23,1629376.04,C1144681729,1412574.49,1314869.68,0,0
119,CASH_IN,270675.52,C1159861829,1629376.04,1900051.56,C202101281,2039543.06,1768867.55,0,0
119,CASH_IN,290806.53,C1600572765,1900051.56,2190858.09,C902985575,380347.7,89541.17,0,0
119,CASH_IN,217223.19,C1363072658,2190858.09,2408081.27,C1901767170,276879.23,59656.05,0,0
119,CASH_IN,3458.47,C1177652278,2408081.27,2411539.75,C134602723,119942.62,116484.15,0,0
119,CASH_IN,37032.13,C334772875,2411539.75,2448571.88,C1313802155,232419.04,195386.91,0,0
119,CASH_IN,116922.71,C2047934861,2448571.88,2565494.6,C869351651,3040808.38,2923885.66,0,0
119,CASH_IN,59568.98,C1572651547,2565494.6,2625063.57,C1486434554,394507.73,334938.75,0,0
119,CASH_IN,60663.07,C396797350,2625063.57,2685726.64,C61633830,3971605.66,3910942.59,0,0
119,CASH_IN,19732.63,C632612283,2685726.64,2705459.27,C2092481477,6535560.17,6515827.54,0,0
119,CASH_IN,110631.75,C1465619945,2705459.27,2816091.01,C71721442,450261.75,339630.0,0,0
119,CASH_IN,18872.3,C1816934659,2816091.01,2834963.32,C860632155,524430.2,505557.9,0,0
119,CASH_IN,298273.69,C1323641529,2834963.32,3133237.0,C1079562330,599181.17,300907.49,0,0
119,CASH_IN,153264.82,C1291749347,3133237.0,3286501.82,C96222488,191289.7,38024.88,0,0
119,CASH_IN,266721.69,C1191294792,3286501.82,3553223.51,C1596692702,282312.63,15590.95,0,0
119,CASH_IN,182398.11,C1250429578,3553223.51,3735621.62,C847292412,3010224.72,2827826.61,0,0
119,CASH_IN,141798.91,C761217408,3735621.62,3877420.53,C1309471536,1486458.53,1344659.62,0,0
119,CASH_IN,83738.58,C363203159,3877420.53,3961159.11,C918924733,498275.67,414537.09,0,0
119,CASH_IN,100755.85,C1607947356,3961159.11,4061914.96,C678333193,4696133.93,4595378.07,0,0
119,CASH_IN,168463.4,C1434573174,4061914.96,4230378.36,C1158722072,1778168.13,1609704.74,0,0
119,CASH_IN,98606.65,C42324231,4230378.36,4328985.01,C1675227538,174611.34,76004.69,0,0
119,CASH_IN,307983.7,C668239794,4328985.01,4636968.7,C298556794,623824.05,315840.35,0,0
119,CASH_IN,54495.96,C1111769760,4636968.7,4691464.66,C1444877879,2985946.96,2931451.0,0,0
119,CASH_IN,105336.69,C433420791,4691464.66,4796801.35,C436204106,3517070.69,3411734.0,0,0
119,CASH_IN,160206.21,C896835107,4796801.35,4957007.56,C225787990,203524.6,43318.39,0,0
119,CASH_IN,36290.06,C907965992,4957007.56,4993297.63,C1870058629,133806.3,97516.23,0,0
119,CASH_IN,66350.88,C1454334729,4993297.63,5059648.51,C2022601715,2316208.91,2249858.03,0,0
119,CASH_IN,103965.44,C1678222058,5059648.51,5163613.95,C339099861,4139472.69,4035507.24,0,0
119,CASH_IN,277780.5,C1972612559,5163613.95,5441394.45,C685921020,643936.74,366156.24,0,0
119,CASH_IN,93449.87,C821639779,5441394.45,5534844.32,C716156478,4663259.22,4569809.35,0,0
119,CASH_IN,332662.93,C501461086,5534844.32,5867507.25,C499657618,768997.17,436334.23,0,0
119,CASH_IN,280972.13,C1152012794,5867507.25,6148479.38,C1278774895,1279885.29,998913.16,0,0
119,CASH_IN,507402.11,C750743925,6148479.38,6655881.49,C1217358061,800012.21,292610.09,0,0
119,CASH_IN,122947.91,C1441557667,6655881.49,6778829.4,C807209053,494537.62,371589.72,0,0
119,CASH_IN,33208.25,C1435326208,6778829.4,6812037.65,C521289081,9163020.94,9129812.69,0,0
119,CASH_IN,10374.03,C1136585162,6812037.65,6822411.68,C292305564,24381.65,14007.62,0,0
119,PAYMENT,8628.42,C350034961,9960.0,1331.58,M585298781,0.0,0.0,0,0
119,CASH_OUT,7464.11,C493393238,1331.58,0.0,C1357511799,1703011.28,1710475.38,0,0
119,PAYMENT,8252.16,C699191176,90798.0,82545.84,M1441624888,0.0,0.0,0,0
119,PAYMENT,7000.24,C1621101251,256611.0,249610.76,M968618404,0.0,0.0,0,0
119,PAYMENT,14634.53,C1990502804,102660.0,88025.47,M1215197387,0.0,0.0,0,0
119,PAYMENT,5424.45,C678993175,136.0,0.0,M1319661421,0.0,0.0,0,0
119,PAYMENT,2115.86,C496207653,0.0,0.0,M641750132,0.0,0.0,0,0
119,PAYMENT,3656.84,C1253897614,10192.0,6535.16,M1197619379,0.0,0.0,0,0
119,PAYMENT,609.35,C1187587541,143376.0,142766.65,M1653484172,0.0,0.0,0,0
119,PAYMENT,210.78,C1337177046,85348.0,85137.22,M432192819,0.0,0.0,0,0
119,PAYMENT,8488.35,C380290131,35982.0,27493.65,M90396224,0.0,0.0,0,0
119,PAYMENT,1343.53,C1469872185,27493.65,26150.12,M1530621148,0.0,0.0,0,0
119,PAYMENT,4560.77,C468956084,26150.12,21589.35,M71120860,0.0,0.0,0,0
119,PAYMENT,11285.67,C810867410,202457.0,191171.33,M814288264,0.0,0.0,0,0
119,PAYMENT,583.64,C912352830,191171.33,190587.69,M1527723257,0.0,0.0,0,0
119,PAYMENT,62770.71,C1293674240,190587.69,127816.98,M889603686,0.0,0.0,0,0
119,TRANSFER,299269.78,C141268590,286246.0,0.0,C732884996,495052.83,794322.61,0,0
119,PAYMENT,13316.97,C711054182,2214.0,0.0,M953160397,0.0,0.0,0,0
119,PAYMENT,6443.23,C1063405255,91265.0,84821.77,M1802403747,0.0,0.0,0,0
119,PAYMENT,6175.3,C1336965963,145.0,0.0,M2010013194,0.0,0.0,0,0
119,PAYMENT,9672.38,C1521969738,0.0,0.0,M1119651288,0.0,0.0,0,0
119,PAYMENT,18182.12,C245023975,0.0,0.0,M186774832,0.0,0.0,0,0
119,PAYMENT,3755.79,C1789213476,0.0,0.0,M1284633069,0.0,0.0,0,0
119,PAYMENT,1011.61,C351582564,0.0,0.0,M284710591,0.0,0.0,0,0
119,PAYMENT,28584.8,C1397175199,0.0,0.0,M278572675,0.0,0.0,0,0
119,PAYMENT,16774.31,C563350125,0.0,0.0,M1930161486,0.0,0.0,0,0
119,PAYMENT,33505.37,C423289723,0.0,0.0,M1544665193,0.0,0.0,0,0
119,PAYMENT,14972.27,C1565984484,0.0,0.0,M1905979805,0.0,0.0,0,0
119,PAYMENT,6719.1,C1064695278,0.0,0.0,M1861669017,0.0,0.0,0,0
119,PAYMENT,33373.88,C192125829,0.0,0.0,M759399791,0.0,0.0,0,0
119,PAYMENT,14514.92,C1024053164,0.0,0.0,M1705222796,0.0,0.0,0,0
119,PAYMENT,7927.9,C1914413582,39673.0,31745.1,M1136798175,0.0,0.0,0,0
119,CASH_OUT,24848.63,C818281124,21351.0,0.0,C360993061,3591648.26,3616496.89,0,0
119,PAYMENT,10124.71,C1217038834,114.0,0.0,M1739475263,0.0,0.0,0,0
119,PAYMENT,4918.84,C896534724,39626.0,34707.16,M713020436,0.0,0.0,0,0
119,CASH_OUT,22531.38,C908467632,69571.0,47039.62,C1827728869,0.0,22531.38,0,0
119,PAYMENT,5380.99,C592727546,27961.0,22580.01,M374818684,0.0,0.0,0,0
119,TRANSFER,792682.56,C1121779414,22580.01,0.0,C1502487300,6263503.54,7056186.09,0,0
119,PAYMENT,9111.88,C1142010016,50314.0,41202.12,M1160449605,0.0,0.0,0,0
119,PAYMENT,5111.68,C1768676667,61227.0,56115.32,M1281664142,0.0,0.0,0,0
119,CASH_OUT,402624.16,C96049426,56115.32,0.0,C920982969,782526.49,1185150.65,0,0
119,PAYMENT,3881.35,C410908358,21467.0,17585.65,M793277175,0.0,0.0,0,0
119,TRANSFER,202263.03,C1189212996,202263.03,0.0,C632437973,0.0,0.0,1,0
119,CASH_OUT,202263.03,C265913219,202263.03,0.0,C1198778182,538324.08,740587.11,1,0
119,PAYMENT,6840.21,C2028310392,18541.0,11700.79,M349603161,0.0,0.0,0,0
119,PAYMENT,636.92,C1575235412,195.0,0.0,M518159088,0.0,0.0,0,0
119,PAYMENT,1724.84,C1252571163,50663.0,48938.16,M1794375770,0.0,0.0,0,0
119,DEBIT,2210.34,C370543839,11367.0,9156.66,C681948856,611741.18,613951.52,0,0
119,PAYMENT,9328.95,C464441623,5224.0,0.0,M348772889,0.0,0.0,0,0
119,PAYMENT,147.78,C1584791050,25565.0,25417.22,M2015588847,0.0,0.0,0,0
119,CASH_IN,63108.57,C359149973,40251.0,103359.57,C1420648398,2774460.04,2711351.48,0,0
119,PAYMENT,20893.19,C1328232499,57848.0,36954.81,M1046420082,0.0,0.0,0,0
119,PAYMENT,5042.88,C1569761375,36954.81,31911.93,M153145057,0.0,0.0,0,0
119,CASH_IN,29890.07,C534549846,50015.0,79905.07,C1271670937,0.0,0.0,0,0
119,PAYMENT,10910.0,C1494646869,92865.0,81955.0,M27007352,0.0,0.0,0,0
119,TRANSFER,88100.99,C239376492,253167.0,165066.01,C102649193,2637594.4,2725695.39,0,0
119,PAYMENT,304.81,C1967770327,14863.0,14558.19,M405862403,0.0,0.0,0,0
119,PAYMENT,2166.58,C2030466468,22446.0,20279.42,M1403716880,0.0,0.0,0,0
119,DEBIT,847.14,C1754227392,21163.0,20315.86,C280562727,2333590.74,2334437.88,0,0
119,PAYMENT,6375.27,C2011201330,576.0,0.0,M1023516479,0.0,0.0,0,0
119,PAYMENT,354.88,C914984458,237454.0,237099.12,M620979065,0.0,0.0,0,0
119,PAYMENT,18974.64,C1374585092,23489.0,4514.36,M1621562465,0.0,0.0,0,0
119,PAYMENT,2478.15,C446967713,49834.0,47355.85,M604151591,0.0,0.0,0,0
119,PAYMENT,6047.51,C29477890,10158.0,4110.49,M1495123015,0.0,0.0,0,0
119,PAYMENT,7793.95,C1660891618,144737.0,136943.05,M1387553085,0.0,0.0,0,0
119,PAYMENT,8705.52,C1570375349,118.0,0.0,M1779617469,0.0,0.0,0,0
119,PAYMENT,713.88,C1912177212,22079.0,21365.12,M3520695,0.0,0.0,0,0
119,DEBIT,4720.65,C219658666,64010.0,59289.35,C1637124092,1170359.86,1175080.5,0,0
119,PAYMENT,2912.41,C1896671635,82708.0,79795.59,M1280933356,0.0,0.0,0,0
119,PAYMENT,11147.77,C1627686096,52636.0,41488.23,M1374596019,0.0,0.0,0,0
119,CASH_OUT,44937.44,C1194885228,121178.0,76240.56,C921569083,0.0,44937.44,0,0
119,PAYMENT,322.77,C1074340730,20722.0,20399.23,M99491247,0.0,0.0,0,0
119,DEBIT,1515.17,C570006930,6096.0,4580.83,C445530813,169902.63,171417.8,0,0
119,PAYMENT,18599.7,C574706209,4580.83,0.0,M735754208,0.0,0.0,0,0
119,PAYMENT,49118.54,C1588380753,0.0,0.0,M869582619,0.0,0.0,0,0
119,TRANSFER,427972.77,C455891738,105.0,0.0,C1311954071,344639.79,772612.56,0,0
119,PAYMENT,10945.18,C1698142760,18583.0,7637.82,M1560364179,0.0,0.0,0,0
119,PAYMENT,6354.7,C1224260663,15450.0,9095.3,M838191801,0.0,0.0,0,0
119,TRANSFER,194682.15,C1749737589,9095.3,0.0,C1979336967,498048.41,692730.57,0,0
119,PAYMENT,1444.15,C1060635699,20786.0,19341.85,M850136807,0.0,0.0,0,0
119,PAYMENT,7238.85,C756263433,112531.0,105292.15,M317042326,0.0,0.0,0,0
119,DEBIT,2212.92,C1837316453,20356.0,18143.08,C779661682,4117421.55,4119634.47,0,0
119,PAYMENT,1766.5,C1057671428,18143.08,16376.58,M268009230,0.0,0.0,0,0
119,PAYMENT,2408.04,C819458425,16376.58,13968.54,M1147911703,0.0,0.0,0,0
119,PAYMENT,421.24,C767565175,13968.54,13547.31,M1761937102,0.0,0.0,0,0
119,PAYMENT,27279.69,C1716940462,13547.31,0.0,M2144665461,0.0,0.0,0,0
119,PAYMENT,34751.81,C1381138013,0.0,0.0,M320872879,0.0,0.0,0,0
119,PAYMENT,13481.2,C1188433531,0.0,0.0,M505511555,0.0,0.0,0,0
119,PAYMENT,14761.61,C1606441868,0.0,0.0,M1300182146,0.0,0.0,0,0
119,TRANSFER,328868.41,C992759424,50645.0,0.0,C402040711,152299.25,368472.36,0,0
119,PAYMENT,5522.36,C778889728,0.0,0.0,M1940768890,0.0,0.0,0,0
119,PAYMENT,13437.41,C1203906985,10235.0,0.0,M507721631,0.0,0.0,0,0
119,PAYMENT,1489.56,C1463218877,114056.0,112566.44,M1246043705,0.0,0.0,0,0
119,PAYMENT,9392.47,C480049593,10131.0,738.53,M467978874,0.0,0.0,0,0
119,PAYMENT,18260.32,C2066178209,35396.0,17135.68,M435232042,0.0,0.0,0,0
119,CASH_OUT,200096.31,C1650159260,11637.0,0.0,C1179764724,1775442.68,1975538.99,0,0
119,PAYMENT,13295.86,C1599197111,0.0,0.0,M531865236,0.0,0.0,0,0
119,CASH_IN,18508.66,C247121925,21657.0,40165.66,C215585390,193176.36,174667.7,0,0
119,CASH_OUT,84440.08,C925657280,40165.66,0.0,C1367255869,967954.01,1052394.09,0,0
119,CASH_OUT,120307.65,C1716594149,347226.0,226918.35,C118199753,0.0,120307.65,0,0
119,PAYMENT,11176.79,C1704280197,15444.0,4267.21,M1035425490,0.0,0.0,0,0
119,PAYMENT,13582.9,C1762214860,4267.21,0.0,M102251781,0.0,0.0,0,0
119,PAYMENT,42432.39,C1229374507,0.0,0.0,M1312823831,0.0,0.0,0,0
119,CASH_OUT,85573.08,C1836332848,21312.0,0.0,C1119954561,760590.7,846163.78,0,0
119,PAYMENT,1303.98,C709087118,7741.0,6437.02,M1440428401,0.0,0.0,0,0
119,PAYMENT,2630.4,C461707647,131.0,0.0,M1459904648,0.0,0.0,0,0
119,PAYMENT,7931.81,C1661987417,0.0,0.0,M1867714544,0.0,0.0,0,0
119,PAYMENT,16306.04,C1546562948,14838.0,0.0,M677021353,0.0,0.0,0,0
119,PAYMENT,4283.21,C874249433,0.0,0.0,M1136679205,0.0,0.0,0,0
119,PAYMENT,7654.84,C1789627988,15205.0,7550.16,M372781670,0.0,0.0,0,0
119,PAYMENT,8057.35,C2100230476,63159.0,55101.65,M1021746877,0.0,0.0,0,0
119,PAYMENT,4377.6,C176778843,5309.0,931.4,M1576392302,0.0,0.0,0,0
119,CASH_OUT,230636.88,C1469816837,931.4,0.0,C1465248096,602400.93,833037.82,0,0
119,PAYMENT,1101.04,C1602281277,25074.0,23972.96,M515541280,0.0,0.0,0,0
119,CASH_OUT,223763.01,C1829726783,20734.0,0.0,C1687680695,0.0,223763.01,0,0
119,PAYMENT,2457.79,C1738433555,41690.0,39232.21,M1044264682,0.0,0.0,0,0
119,CASH_IN,177693.81,C1946635140,30234.0,207927.81,C1513033896,0.0,0.0,0,0
119,CASH_OUT,225532.98,C1657772457,5279.0,0.0,C1861570567,1765753.54,1991286.52,0,0
119,PAYMENT,13470.62,C1986385695,0.0,0.0,M958608991,0.0,0.0,0,0
119,PAYMENT,2261.48,C2008420756,9282.0,7020.52,M1772801050,0.0,0.0,0,0
119,TRANSFER,23525.36,C825176863,20706.0,0.0,C1671657651,3757351.85,3780877.21,0,0
119,PAYMENT,5018.17,C287206059,74621.0,69602.83,M1457779629,0.0,0.0,0,0
119,PAYMENT,7153.55,C1763061623,115344.0,108190.45,M568942209,0.0,0.0,0,0
119,PAYMENT,7548.26,C1136665381,108190.45,100642.19,M184012395,0.0,0.0,0,0
119,CASH_OUT,98127.12,C1380070869,72704.0,0.0,C1972684597,385895.56,484022.68,0,0
119,PAYMENT,1535.56,C959734858,31000.0,29464.44,M2075107650,0.0,0.0,0,0
119,PAYMENT,1332.03,C1335864522,10656.0,9323.97,M212915313,0.0,0.0,0,0
119,CASH_OUT,260050.19,C381478809,9323.97,0.0,C1347772477,627729.41,887779.61,0,0
119,PAYMENT,3528.14,C278913469,54.0,0.0,M584378008,0.0,0.0,0,0
119,PAYMENT,13391.86,C684572143,0.0,0.0,M1497106240,0.0,0.0,0,0
119,PAYMENT,31428.22,C910264275,0.0,0.0,M866404261,0.0,0.0,0,0
119,PAYMENT,10123.79,C1984145147,24846.0,14722.21,M1333574004,0.0,0.0,0,0
119,CASH_OUT,259447.36,C1966719063,9960.0,0.0,C1244510702,405919.67,665367.03,0,0
119,CASH_OUT,120120.14,C1689331770,40297.0,0.0,C1460240330,2670080.15,2790200.29,0,0
119,PAYMENT,5195.63,C254688809,31121.0,25925.37,M632525217,0.0,0.0,0,0
119,PAYMENT,3269.92,C515102264,22269.0,18999.08,M1932451116,0.0,0.0,0,0
119,PAYMENT,12039.81,C227506710,18999.08,6959.27,M872995999,0.0,0.0,0,0
119,PAYMENT,47744.33,C881516080,6959.27,0.0,M826843696,0.0,0.0,0,0
119,PAYMENT,3330.46,C1197552069,0.0,0.0,M897577362,0.0,0.0,0,0
119,PAYMENT,6083.89,C1466352211,0.0,0.0,M592159661,0.0,0.0,0,0
119,PAYMENT,15499.59,C1844068632,0.0,0.0,M659803734,0.0,0.0,0,0
119,PAYMENT,2058.92,C1187443893,0.0,0.0,M946757899,0.0,0.0,0,0
119,PAYMENT,29123.4,C120788383,0.0,0.0,M1043024465,0.0,0.0,0,0
119,PAYMENT,293.86,C1329164925,0.0,0.0,M76817576,0.0,0.0,0,0
119,PAYMENT,13788.09,C462702152,0.0,0.0,M2139750057,0.0,0.0,0,0
119,PAYMENT,18346.33,C2074591679,0.0,0.0,M1580403463,0.0,0.0,0,0
119,PAYMENT,14067.13,C1730982031,0.0,0.0,M1465939573,0.0,0.0,0,0
119,PAYMENT,5956.29,C303034143,0.0,0.0,M1411556714,0.0,0.0,0,0
119,PAYMENT,6307.96,C1451810729,0.0,0.0,M34588883,0.0,0.0,0,0
119,PAYMENT,7864.53,C1872083098,0.0,0.0,M777865719,0.0,0.0,0,0
119,PAYMENT,975.39,C1052294658,0.0,0.0,M1108189270,0.0,0.0,0,0
119,PAYMENT,5442.58,C10387941,0.0,0.0,M1153983216,0.0,0.0,0,0
119,PAYMENT,7594.5,C1065061573,0.0,0.0,M282821740,0.0,0.0,0,0
119,PAYMENT,2413.18,C1690222139,0.0,0.0,M1667669950,0.0,0.0,0,0
119,PAYMENT,26110.12,C1587891,0.0,0.0,M1277965880,0.0,0.0,0,0
119,PAYMENT,14255.97,C1567758048,0.0,0.0,M171895199,0.0,0.0,0,0
119,PAYMENT,18157.54,C1269995465,0.0,0.0,M1711465841,0.0,0.0,0,0
119,PAYMENT,8676.31,C722086471,0.0,0.0,M1443187880,0.0,0.0,0,0
119,PAYMENT,1182.3,C156669310,49667.0,48484.7,M2022625352,0.0,0.0,0,0
119,PAYMENT,8318.57,C44860684,48484.7,40166.13,M2125527549,0.0,0.0,0,0
119,CASH_IN,29644.91,C1139834416,31463.0,61107.91,C1191771463,0.0,0.0,0,0
119,PAYMENT,1857.91,C1299376790,20012.0,18154.09,M722506449,0.0,0.0,0,0
119,PAYMENT,3063.47,C1377237343,197293.0,194229.53,M316083411,0.0,0.0,0,0
119,PAYMENT,779.59,C1219191365,194229.53,193449.94,M1736632219,0.0,0.0,0,0
119,PAYMENT,9367.89,C45823541,2175.0,0.0,M673186597,0.0,0.0,0,0
119,PAYMENT,13996.29,C990569774,104357.0,90360.71,M1271161835,0.0,0.0,0,0
119,PAYMENT,10791.38,C278265400,139787.0,128995.62,M939847204,0.0,0.0,0,0
119,PAYMENT,8983.33,C1414221727,52638.0,43654.67,M1022932422,0.0,0.0,0,0
119,PAYMENT,6754.35,C52688991,603671.0,596916.65,M482952145,0.0,0.0,0,0
119,DEBIT,751.85,C309383264,49515.0,48763.15,C1199406505,2449652.15,2450404.01,0,0
119,DEBIT,725.02,C1801388397,35420.0,34694.98,C2127584278,357413.2,358138.22,0,0
119,PAYMENT,7651.21,C2007166297,22228.0,14576.79,M564395959,0.0,0.0,0,0
119,PAYMENT,4083.95,C902088755,15638.0,11554.05,M637793167,0.0,0.0,0,0
119,PAYMENT,4035.21,C1185614387,142556.0,138520.79,M2018183958,0.0,0.0,0,0
119,PAYMENT,12175.04,C1809699196,10969.0,0.0,M1392232451,0.0,0.0,0,0
119,PAYMENT,10828.32,C1285536509,10379.0,0.0,M1823218627,0.0,0.0,0,0
119,PAYMENT,5654.93,C1769959707,6363.0,708.07,M1707608039,0.0,0.0,0,0
119,CASH_OUT,42587.48,C1412497905,73.0,0.0,C371648230,103424.35,146011.83,0,0
119,PAYMENT,2859.19,C1481603767,49557.0,46697.81,M1252667148,0.0,0.0,0,0
119,PAYMENT,4587.74,C1878584961,46697.81,42110.07,M857359366,0.0,0.0,0,0
119,PAYMENT,10095.23,C279124496,42110.07,32014.84,M191530311,0.0,0.0,0,0
119,PAYMENT,284.88,C600763981,21570.0,21285.12,M1108714566,0.0,0.0,0,0
119,CASH_OUT,87568.92,C1248744846,21285.12,0.0,C1800293142,221542.99,309111.9,0,0
119,TRANSFER,67085.34,C359772473,12194.0,0.0,C383961883,0.0,67085.34,0,0
119,PAYMENT,3099.25,C1100585308,32351.0,29251.75,M784409277,0.0,0.0,0,0
119,PAYMENT,26344.63,C381407438,29251.75,2907.12,M240866137,0.0,0.0,0,0
119,PAYMENT,1359.68,C50690231,36133.0,34773.32,M611739296,0.0,0.0,0,0
119,PAYMENT,7420.85,C1820585792,34773.32,27352.46,M949401618,0.0,0.0,0,0
119,PAYMENT,22068.79,C276737911,27352.46,5283.67,M120232126,0.0,0.0,0,0
119,PAYMENT,3783.98,C1956683508,5567.0,1783.02,M2046557786,0.0,0.0,0,0
119,PAYMENT,3224.61,C479982341,25612.0,22387.39,M1336371008,0.0,0.0,0,0
119,PAYMENT,2562.47,C1056966526,21945.0,19382.53,M422524906,0.0,0.0,0,0
119,PAYMENT,4855.24,C1517288465,4297.0,0.0,M780541307,0.0,0.0,0,0
119,TRANSFER,669845.88,C285393954,0.0,0.0,C2028875531,1473976.63,2143822.52,0,0
119,CASH_IN,110444.08,C1903309199,892.0,111336.08,C1206131974,1433794.39,1323350.31,0,0
119,PAYMENT,11795.34,C1415107780,2074.0,0.0,M1252751089,0.0,0.0,0,0
119,TRANSFER,343176.92,C1301256274,104093.0,0.0,C750237973,71842.57,415019.5,0,0
119,PAYMENT,7250.94,C756102693,603429.0,596178.06,M1065167287,0.0,0.0,0,0
119,PAYMENT,2916.39,C787532887,72024.0,69107.61,M520920275,0.0,0.0,0,0
119,PAYMENT,10713.02,C998777097,28562.0,17848.98,M1835960158,0.0,0.0,0,0
119,PAYMENT,126.08,C1171553488,171.0,44.92,M1044744893,0.0,0.0,0,0
119,CASH_IN,26167.93,C1153397781,15593.0,41760.93,C1357738229,158746.84,132578.91,0,0
119,PAYMENT,2059.23,C1567772587,89.0,0.0,M992381481,0.0,0.0,0,0
119,PAYMENT,15091.81,C698679186,64979.0,49887.19,M377760111,0.0,0.0,0,0
119,PAYMENT,4850.95,C1497637635,67903.0,63052.05,M1446813120,0.0,0.0,0,0
119,PAYMENT,4951.11,C1491771642,692.0,0.0,M1871848921,0.0,0.0,0,0
119,PAYMENT,925.78,C397823763,11398.0,10472.22,M634782392,0.0,0.0,0,0
119,PAYMENT,6374.84,C683051912,10472.22,4097.38,M1458888618,0.0,0.0,0,0
119,DEBIT,1704.25,C1939856560,79822.0,78117.75,C322724828,26475.26,28179.51,0,0
119,PAYMENT,4568.3,C1716114361,78117.75,73549.45,M2051014195,0.0,0.0,0,0
119,PAYMENT,6218.98,C172386129,559.0,0.0,M129061109,0.0,0.0,0,0
119,PAYMENT,731.36,C793616289,11536.0,10804.64,M713437725,0.0,0.0,0,0
119,PAYMENT,11342.84,C323200243,126.0,0.0,M519600278,0.0,0.0,0,0
119,PAYMENT,1700.07,C1561025663,105028.0,103327.93,M1174838041,0.0,0.0,0,0
119,PAYMENT,4163.26,C1223478038,40000.0,35836.74,M353183317,0.0,0.0,0,0
119,PAYMENT,11397.95,C316827695,55242.0,43844.05,M1615783737,0.0,0.0,0,0
119,PAYMENT,3426.06,C1314137181,243512.0,240085.94,M840404044,0.0,0.0,0,0
119,PAYMENT,5298.25,C867510577,14872.0,9573.75,M617965393,0.0,0.0,0,0
119,PAYMENT,14655.01,C1271712090,9573.75,0.0,M1169639811,0.0,0.0,0,0
119,PAYMENT,23841.42,C1599147173,0.0,0.0,M1353783281,0.0,0.0,0,0
119,PAYMENT,4389.58,C2107282084,54346.0,49956.42,M35534789,0.0,0.0,0,0
119,CASH_OUT,31361.77,C1434265351,401629.0,370267.23,C322328532,9804.7,41166.46,0,0
119,PAYMENT,4692.57,C220970182,41254.0,36561.43,M613220469,0.0,0.0,0,0
119,PAYMENT,2603.51,C1474210622,20536.0,17932.49,M1797782493,0.0,0.0,0,0
119,PAYMENT,20102.24,C1002088435,17932.49,0.0,M2012780121,0.0,0.0,0,0
119,PAYMENT,49.72,C1440564419,257.0,207.28,M32552118,0.0,0.0,0,0
119,PAYMENT,5640.86,C1864044100,51495.0,45854.14,M1558321056,0.0,0.0,0,0
119,CASH_IN,45131.98,C1663478691,76762.0,121893.98,C171828077,0.0,0.0,0,0
119,PAYMENT,411.38,C1744299637,131218.0,130806.62,M1344908769,0.0,0.0,0,0
119,PAYMENT,12126.77,C482017107,5489.0,0.0,M1243034836,0.0,0.0,0,0
119,PAYMENT,431.77,C302753709,649.0,217.23,M265307816,0.0,0.0,0,0
119,CASH_OUT,215699.92,C1146843238,2851.0,0.0,C683035361,510822.16,726522.08,0,0
119,CASH_IN,209075.6,C932797869,13.0,209088.6,C783244692,452954.3,247914.24,0,0
119,PAYMENT,20859.16,C2027987516,209088.6,188229.45,M1963478670,0.0,0.0,0,0
119,CASH_OUT,17533.16,C1783617545,90816.0,73282.84,C1876898182,0.0,17533.16,0,0
119,CASH_OUT,212708.54,C398886104,42076.0,0.0,C1930159909,0.0,212708.54,0,0
119,CASH_OUT,79636.37,C1783248222,0.0,0.0,C1680575434,367219.53,446855.91,0,0
119,TRANSFER,355523.52,C1560378023,10135.0,0.0,C812072055,0.0,355523.52,0,0
119,PAYMENT,1490.71,C1226469022,766.0,0.0,M1792660257,0.0,0.0,0,0
