step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
637,CASH_OUT,42780.77,C1035343283,0.0,0.0,C1825851209,13852293.52,13895074.29,0,0
637,CASH_OUT,281564.04,C2098567822,0.0,0.0,C1424689432,648418.72,929982.76,0,0
637,CASH_OUT,5346.1,C673457965,0.0,0.0,C336337301,14695.71,20041.8,0,0
637,CASH_OUT,359833.31,C422890856,0.0,0.0,C849491471,1445872.64,1805705.95,0,0
637,CASH_OUT,118603.41,C337795184,0.0,0.0,C1862247584,161791.45,280394.86,0,0
637,CASH_OUT,33433.36,C1160933776,0.0,0.0,C407976866,47561.07,80994.42,0,0
637,CASH_OUT,602511.04,C1277573972,0.0,0.0,C250069044,1143289.9,1745800.94,0,0
637,CASH_OUT,15994.75,C1942417461,0.0,0.0,C1602686064,132616.58,148611.33,0,0
637,CASH_OUT,96911.45,C1965148133,0.0,0.0,C747720143,1189187.98,1286099.43,0,0
637,CASH_OUT,9410.07,C600409632,0.0,0.0,C641040799,533791.13,543201.2,0,0
637,CASH_OUT,40613.72,C1590224278,0.0,0.0,C1306145667,1851892.53,1892506.25,0,0
637,CASH_OUT,229971.12,C449569058,0.0,0.0,C807823738,790787.29,1020758.41,0,0
637,CASH_OUT,325855.66,C1638794097,0.0,0.0,C1736628933,330548.93,656404.59,0,0
637,CASH_OUT,45693.33,C238641634,0.0,0.0,C404520195,2963780.13,3009473.46,0,0
637,TRANSFER,627640.9,C390382054,242696.0,0.0,C2019799956,25399.09,653039.99,0,0
637,PAYMENT,69583.19,C1380184285,67337.0,0.0,M1130878063,0.0,0.0,0,0
637,PAYMENT,49704.29,C102013840,0.0,0.0,M929964357,0.0,0.0,0,0
637,CASH_OUT,65334.44,C2053569133,3237.0,0.0,C511580345,583298.86,648633.3,0,0
637,CASH_OUT,338478.64,C132091362,32025.0,0.0,C1545904865,102711.38,441190.03,0,0
637,PAYMENT,19667.69,C632639122,0.0,0.0,M1670850408,0.0,0.0,0,0
637,CASH_OUT,27055.32,C787418341,39980.0,12924.68,C934078168,0.0,27055.32,0,0
637,CASH_OUT,138820.85,C1428436039,12924.68,0.0,C207648617,3316425.54,3455246.39,0,0
637,CASH_IN,72272.98,C1516908975,11481.0,83753.98,C2090411489,2369233.63,2296960.66,0,0
637,CASH_OUT,35461.81,C1896941,81358.0,45896.19,C903810716,0.0,35461.81,0,0
637,CASH_OUT,10715.87,C1447185711,69944.0,59228.13,C1000862737,0.0,10715.87,0,0
637,CASH_IN,308859.4,C573623724,847.0,309706.4,C1035655374,333326.28,24466.88,0,0
637,CASH_IN,68797.32,C702314252,21107.0,89904.32,C1898404565,0.0,0.0,0,0
637,TRANSFER,107246.03,C1311270979,107246.03,0.0,C1050312634,0.0,0.0,1,0
637,CASH_OUT,107246.03,C172453788,107246.03,0.0,C390359674,0.0,107246.03,1,0
637,CASH_IN,211094.68,C775851733,106106.0,317200.68,C245222922,0.0,0.0,0,0
637,CASH_OUT,176707.94,C1678829577,317200.68,140492.74,C505844935,273424.86,450132.8,0,0
637,CASH_IN,59632.68,C1777856184,82002.0,141634.68,C1906436958,151587.2,91954.52,0,0
637,PAYMENT,25130.14,C1484609429,450292.0,425161.86,M40837737,0.0,0.0,0,0
637,CASH_OUT,147094.56,C1633469069,14761.0,0.0,C2029816885,0.0,147094.56,0,0
637,CASH_IN,317941.31,C923300400,45633.0,363574.31,C296157554,0.0,0.0,0,0
637,CASH_OUT,307308.76,C100354747,363574.31,56265.54,C954851974,980374.1,1287682.87,0,0
637,PAYMENT,29753.94,C2122079239,366.0,0.0,M2033426927,0.0,0.0,0,0
637,CASH_OUT,133446.67,C232707339,52623.0,0.0,C546883360,55455.05,188901.72,0,0
637,CASH_OUT,284593.18,C1387264153,107421.0,0.0,C1542868106,0.0,284593.18,0,0
637,CASH_IN,340045.35,C1311705775,20170.0,360215.35,C2078781867,82529.46,0.0,0,0
637,CASH_OUT,429855.61,C712500828,356.0,0.0,C1602554310,0.0,429855.61,0,0
637,TRANSFER,237556.54,C1366956180,4085.0,0.0,C1293350413,971098.73,1208655.27,0,0
637,PAYMENT,22383.47,C2084325650,469733.0,447349.53,M1248874056,0.0,0.0,0,0
638,TRANSFER,345116.0,C1604322396,345116.0,0.0,C1515434916,0.0,0.0,1,0
638,CASH_OUT,345116.0,C1587485060,345116.0,0.0,C1268840633,249636.76,594752.77,1,0
638,TRANSFER,134293.12,C1081458588,134293.12,0.0,C633958769,0.0,0.0,1,0
638,CASH_OUT,134293.12,C146779092,134293.12,0.0,C2005939725,5256422.7,5390715.81,1,0
638,TRANSFER,7788725.2,C1474481275,7788725.2,0.0,C955662088,0.0,0.0,1,0
638,CASH_OUT,7788725.2,C1897380922,7788725.2,0.0,C966109219,26829584.15,34618309.35,1,0
638,TRANSFER,1559540.62,C485713115,1559540.62,0.0,C1786870760,0.0,0.0,1,0
638,CASH_OUT,1559540.62,C1776782746,1559540.62,0.0,C915520756,100482.9,1660023.52,1,0
638,TRANSFER,249017.98,C682034633,249017.98,0.0,C650703118,0.0,0.0,1,0
638,CASH_OUT,249017.98,C1688050315,249017.98,0.0,C406482973,192109.7,441127.69,1,0
638,TRANSFER,5101855.95,C918684226,5101855.95,0.0,C1674571647,0.0,0.0,1,0
638,CASH_OUT,5101855.95,C2134692608,5101855.95,0.0,C775400277,145922.42,5247778.37,1,0
638,TRANSFER,43996.54,C856398760,43996.54,0.0,C776566815,0.0,0.0,1,0
638,CASH_OUT,43996.54,C103861454,43996.54,0.0,C1002939134,808284.11,852280.66,1,0
639,TRANSFER,45890.12,C541466200,45890.12,0.0,C1815388266,0.0,0.0,1,0
639,CASH_OUT,45890.12,C964390275,45890.12,0.0,C448797974,3851863.42,3897753.54,1,0
639,TRANSFER,349627.64,C246515037,349627.64,0.0,C1455585247,0.0,0.0,1,0
639,CASH_OUT,349627.64,C432374768,349627.64,0.0,C1055938470,0.0,349627.64,1,0
639,TRANSFER,711932.67,C1372327870,711932.67,0.0,C608537873,0.0,0.0,1,0
639,CASH_OUT,711932.67,C224350249,711932.67,0.0,C1555994470,20563.09,732495.77,1,0
639,TRANSFER,208253.11,C264677298,208253.11,0.0,C1391038998,0.0,0.0,1,0
639,CASH_OUT,208253.11,C975798201,208253.11,0.0,C1514143343,500417.0,708670.11,1,0
639,TRANSFER,246250.77,C187250365,246250.77,0.0,C1147976411,0.0,0.0,1,0
639,CASH_OUT,246250.77,C2080432617,246250.77,0.0,C1212610718,270734.08,516984.85,1,0
639,TRANSFER,49199.2,C1187062508,49199.2,0.0,C477677741,0.0,0.0,1,0
639,CASH_OUT,49199.2,C929319226,49199.2,0.0,C1153867548,0.0,49199.2,1,0
639,TRANSFER,305846.12,C1966738869,305846.12,0.0,C248194392,0.0,0.0,1,0
639,CASH_OUT,305846.12,C240039250,305846.12,0.0,C1194562767,0.0,305846.12,1,0
640,CASH_IN,467760.14,C1104621621,29610.0,497370.14,C1387712149,0.0,0.0,0,0
640,PAYMENT,8671.7,C1424989356,497370.14,488698.44,M1906144289,0.0,0.0,0,0
640,CASH_OUT,21738.83,C176335717,11498.0,0.0,C269798129,0.0,21738.83,0,0
640,PAYMENT,1936.49,C1923900568,518594.0,516657.51,M1510907037,0.0,0.0,0,0
640,CASH_OUT,11798.44,C1076414337,4045.0,0.0,C382888788,697036.28,708834.72,0,0
640,CASH_IN,279637.0,C1609467234,39943.0,319580.0,C231698126,46898.55,0.0,0,0
640,CASH_OUT,399136.72,C1316467363,220.0,0.0,C1970128995,0.0,399136.72,0,0
640,CASH_OUT,37689.8,C1613968772,422978.0,385288.2,C1507450264,0.0,37689.8,0,0
640,CASH_OUT,366891.75,C1721885388,22571.0,0.0,C635830471,5234181.73,5601073.49,0,0
640,CASH_OUT,148443.14,C1305456367,902.0,0.0,C2014599800,640360.32,788803.46,0,0
640,PAYMENT,6191.37,C1046409055,0.0,0.0,M1194877445,0.0,0.0,0,0
640,CASH_OUT,203968.79,C778457004,51341.0,0.0,C1587289154,314100.35,518069.15,0,0
640,PAYMENT,1427.25,C518923353,169132.0,167704.75,M1459819724,0.0,0.0,0,0
640,PAYMENT,7830.71,C1395616867,20970.0,13139.29,M1328038533,0.0,0.0,0,0
640,CASH_OUT,26444.65,C546012117,51283.0,24838.35,C1949630110,1258491.41,1284936.05,0,0
640,PAYMENT,27689.25,C1877065340,24838.35,0.0,M1191545751,0.0,0.0,0,0
640,CASH_OUT,204280.03,C1253361048,31089.0,0.0,C1922299083,1416.82,205696.84,0,0
640,CASH_IN,376367.69,C823806664,20215.0,396582.69,C874023329,25090171.31,24713803.62,0,0
640,CASH_IN,320686.68,C1399460041,208554.0,529240.68,C9583201,2722430.2,2401743.51,0,0
640,CASH_IN,141910.6,C953704448,529240.68,671151.29,C40876082,175527.17,33616.57,0,0
640,CASH_IN,98841.37,C1420622470,671151.29,769992.65,C124278805,126089.56,27248.19,0,0
640,CASH_IN,101823.43,C931374801,769992.65,871816.09,C1924039,550906.33,449082.89,0,0
640,CASH_IN,224355.75,C887882928,871816.09,1096171.84,C648811988,2481171.92,2256816.17,0,0
640,CASH_IN,235843.72,C1339013709,1096171.84,1332015.56,C2079585143,2553385.28,2317541.56,0,0
640,CASH_IN,477353.53,C2080641528,1332015.56,1809369.08,C179239461,8906243.89,8428890.36,0,0
640,CASH_IN,275207.47,C1444644231,1809369.08,2084576.56,C1768226416,598771.29,323563.81,0,0
640,CASH_IN,168678.7,C42390128,2084576.56,2253255.26,C494235504,8869333.33,8700654.62,0,0
640,CASH_IN,171366.67,C807996863,2253255.26,2424621.93,C164624400,731525.98,560159.31,0,0
640,CASH_IN,263445.86,C1828606355,2424621.93,2688067.79,C1312131305,11585764.94,11322319.08,0,0
640,CASH_IN,150438.11,C1724110390,2688067.79,2838505.89,C2104981055,1447118.07,1296679.97,0,0
640,CASH_IN,68557.52,C1382194636,2838505.89,2907063.41,C2023488496,405063.51,336505.99,0,0
640,CASH_IN,262858.93,C710817482,2907063.41,3169922.34,C819681052,531249.54,268390.61,0,0
640,CASH_IN,190345.09,C884119771,3169922.34,3360267.43,C1182889294,278608.12,88263.03,0,0
640,CASH_IN,116957.06,C1287162397,3360267.43,3477224.49,C1364702309,283943.72,166986.67,0,0
640,CASH_IN,175494.81,C183694011,3477224.49,3652719.3,C2134283709,540884.98,365390.16,0,0
640,CASH_IN,33230.42,C1363242313,3652719.3,3685949.73,C1837181606,212795.37,179564.95,0,0
640,CASH_IN,42165.82,C1905607674,3685949.73,3728115.55,C2003597337,261526.12,219360.3,0,0
640,CASH_IN,215959.88,C2046150583,3728115.55,3944075.43,C1497110265,622241.9,406282.02,0,0
640,CASH_OUT,219453.04,C1687131416,199413.0,0.0,C575293858,104813.16,324266.2,0,0
640,CASH_OUT,113246.25,C1048479717,51893.0,0.0,C610514671,0.0,113246.25,0,0
640,CASH_OUT,135143.17,C1697618243,34517.0,0.0,C1223462414,0.0,135143.17,0,0
640,TRANSFER,254948.92,C850407982,0.0,0.0,C341144635,3058027.36,3312976.29,0,0
640,TRANSFER,1034158.36,C705648181,0.0,0.0,C709390498,5692496.51,6726654.87,0,0
640,TRANSFER,727787.44,C1619311934,0.0,0.0,C48425313,1247249.03,1975036.47,0,0
640,TRANSFER,7801354.51,C2046346732,0.0,0.0,C529138545,11075841.89,18877196.39,0,0
640,TRANSFER,116215.89,C1256892863,0.0,0.0,C671467999,3651921.49,3768137.37,0,0
640,TRANSFER,587451.63,C436527145,0.0,0.0,C591169384,1943114.51,2530566.15,0,0
640,TRANSFER,2557154.05,C1605157658,0.0,0.0,C698127433,18328437.72,20885591.77,0,0
640,TRANSFER,656073.25,C1623501478,0.0,0.0,C802986205,910632.61,1566705.86,0,0
640,TRANSFER,306888.71,C2138853456,0.0,0.0,C813075880,677586.35,984475.06,0,0
640,TRANSFER,637175.84,C1111814718,0.0,0.0,C376099990,689419.92,1326595.76,0,0
640,TRANSFER,485617.42,C2068405631,0.0,0.0,C1635108453,511848.46,997465.88,0,0
640,TRANSFER,383953.22,C1050495274,0.0,0.0,C1411410767,2486492.83,2870446.04,0,0
640,TRANSFER,14414.0,C603877497,0.0,0.0,C1608698858,2107851.44,2122265.44,0,0
640,TRANSFER,253404.46,C1179558714,0.0,0.0,C625602764,897652.68,1151057.14,0,0
640,TRANSFER,189224.43,C2002627625,0.0,0.0,C516920521,6582559.31,6771783.74,0,0
640,TRANSFER,234359.0,C601718769,0.0,0.0,C1552097622,9446224.35,9680583.35,0,0
640,TRANSFER,281779.67,C1936764491,0.0,0.0,C193610467,848256.1,1130035.77,0,0
640,CASH_OUT,19504.6,C1075086444,143670.0,124165.4,C1506979650,6517.22,26021.83,0,0
640,CASH_OUT,497450.64,C1513247907,100280.0,0.0,C1040131061,41673.01,539123.65,0,0
640,PAYMENT,5546.07,C307792611,277.0,0.0,M1689025557,0.0,0.0,0,0
640,CASH_OUT,494642.97,C8368904,20800.0,0.0,C1177575336,43246.43,537889.41,0,0
640,CASH_OUT,186303.14,C1210083560,11018.0,0.0,C2042431703,6783704.9,6970008.05,0,0
640,CASH_OUT,342390.72,C519695517,206910.0,0.0,C1565453714,0.0,342390.72,0,0
640,PAYMENT,17427.95,C422737795,0.0,0.0,M1680371806,0.0,0.0,0,0
640,PAYMENT,4043.49,C797192987,0.0,0.0,M2127085426,0.0,0.0,0,0
640,CASH_OUT,451676.61,C1951158599,503584.0,51907.39,C1685626768,0.0,451676.61,0,0
640,PAYMENT,1543.11,C1405187344,30784.0,29240.89,M1565755544,0.0,0.0,0,0
640,CASH_IN,5085.2,C1717276527,27911.0,32996.2,C1376998831,423619.67,418534.47,0,0
640,CASH_OUT,39029.11,C1888173194,102627.0,63597.89,C1260859861,329835.7,368864.81,0,0
640,CASH_OUT,555955.2,C683327102,63597.89,0.0,C1568927485,813599.63,1369554.83,0,0
640,CASH_IN,305228.01,C1777136825,21058.0,326286.01,C1368970075,446555.48,141327.47,0,0
640,CASH_OUT,71588.2,C1408646684,169.0,0.0,C321678614,0.0,71588.2,0,0
640,CASH_OUT,235849.59,C2049976196,0.0,0.0,C493570900,550854.94,786704.53,0,0
640,PAYMENT,3696.63,C117714930,35744.0,32047.37,M163797655,0.0,0.0,0,0
640,PAYMENT,30860.88,C1806144365,32047.37,1186.49,M273712538,0.0,0.0,0,0
640,PAYMENT,13228.94,C906839005,1186.49,0.0,M629780585,0.0,0.0,0,0
640,CASH_IN,16465.74,C1919050574,30232.0,46697.74,C1789902660,0.0,0.0,0,0
640,PAYMENT,2444.3,C1720337613,30055.0,27610.7,M986046570,0.0,0.0,0,0
640,TRANSFER,361675.67,C1378289059,392.0,0.0,C906671421,0.0,361675.67,0,0
640,CASH_OUT,67956.5,C859727034,74992.0,7035.5,C40240093,458633.57,526590.08,0,0
640,CASH_OUT,63452.14,C119988796,21480.0,0.0,C93895897,0.0,63452.14,0,0
640,PAYMENT,2970.93,C309691394,224205.0,221234.07,M2014679538,0.0,0.0,0,0
640,CASH_IN,161492.93,C953037310,525.0,162017.93,C983685002,146814.83,0.0,0,0
640,PAYMENT,6783.61,C139006937,162017.93,155234.32,M916640582,0.0,0.0,0,0
640,CASH_IN,97799.37,C1659657825,39765.0,137564.37,C638727047,0.0,0.0,0,0
640,CASH_IN,119039.9,C728027651,195628.0,314667.9,C699573714,1184001.21,1064961.31,0,0
640,CASH_OUT,24012.06,C1811139437,37978.0,13965.94,C507014295,1991593.21,2015605.27,0,0
640,PAYMENT,8605.13,C1265307062,13965.94,5360.82,M1265913324,0.0,0.0,0,0
640,PAYMENT,8840.99,C1175288395,5360.82,0.0,M869296452,0.0,0.0,0,0
640,PAYMENT,15376.88,C549831733,0.0,0.0,M1228400364,0.0,0.0,0,0
640,PAYMENT,6294.68,C1682248355,0.0,0.0,M1425005862,0.0,0.0,0,0
640,PAYMENT,4436.11,C1518686178,0.0,0.0,M745784024,0.0,0.0,0,0
640,PAYMENT,17384.49,C1617890815,0.0,0.0,M1254353465,0.0,0.0,0,0
640,PAYMENT,17302.32,C977884892,0.0,0.0,M136193615,0.0,0.0,0,0
640,PAYMENT,4666.44,C268878406,0.0,0.0,M1161912413,0.0,0.0,0,0
640,CASH_IN,124716.91,C894312863,1290.0,126006.91,C576000686,4128236.74,4003519.83,0,0
640,PAYMENT,16406.97,C1276855591,126006.91,109599.93,M1789508112,0.0,0.0,0,0
640,PAYMENT,3672.23,C614759568,68732.0,65059.77,M1612899138,0.0,0.0,0,0
640,CASH_OUT,202800.01,C1980149788,20346.0,0.0,C356621517,23956484.72,24159284.73,0,0
640,CASH_IN,88485.36,C1364782582,102006.0,190491.36,C1272559239,402431.17,313945.81,0,0
640,CASH_IN,104557.69,C1444891569,26149.0,130706.69,C1041962240,268613.22,164055.53,0,0
640,CASH_OUT,380487.29,C567319235,14794.0,0.0,C856851198,0.0,380487.29,0,0
640,PAYMENT,743.15,C1653950645,6358.0,5614.85,M1957969484,0.0,0.0,0,0
640,CASH_OUT,230405.23,C1490723240,205784.0,0.0,C1542466818,0.0,230405.23,0,0
640,CASH_OUT,154868.13,C2105097970,50050.0,0.0,C1525840720,223353.15,378221.28,0,0
640,PAYMENT,848.12,C903938312,404913.0,404064.88,M1626480550,0.0,0.0,0,0
640,PAYMENT,1592.91,C1831347697,404064.88,402471.97,M1494353928,0.0,0.0,0,0
640,PAYMENT,12558.23,C1690745699,402471.97,389913.75,M339314546,0.0,0.0,0,0
640,CASH_OUT,162645.32,C940715945,21248.0,0.0,C563911098,12911.8,175557.12,0,0
640,CASH_OUT,173090.57,C1896428267,937.0,0.0,C366492396,0.0,173090.57,0,0
640,CASH_OUT,294382.4,C549814794,29618.0,0.0,C1127876433,364949.45,659331.85,0,0
640,CASH_OUT,159072.66,C2015331191,9990.0,0.0,C1478483289,2528085.66,2687158.31,0,0
640,PAYMENT,17173.22,C1373209786,0.0,0.0,M1769957888,0.0,0.0,0,0
640,CASH_OUT,151801.17,C1697018103,82652.0,0.0,C1411790797,115929.51,267730.68,0,0
640,CASH_OUT,116078.71,C1638286111,0.0,0.0,C403154088,389286.47,505365.18,0,0
640,CASH_IN,393990.14,C2085091269,10690.0,404680.14,C1527229902,997510.03,603519.89,0,0
640,CASH_OUT,2746.07,C1853533479,404680.14,401934.08,C1832323051,6508819.4,6511565.47,0,0
640,CASH_IN,152469.0,C948820439,52377.0,204846.0,C2017249062,1466996.14,1314527.13,0,0
640,PAYMENT,4973.45,C1809894242,67639.0,62665.55,M685432836,0.0,0.0,0,0
640,CASH_OUT,319605.52,C334656429,64245.0,0.0,C3973051,886659.14,1206264.66,0,0
640,CASH_IN,341507.18,C1164395365,138796.0,480303.18,C1478360567,1401818.57,1060311.39,0,0
640,CASH_OUT,72494.88,C682699632,963410.0,890915.12,C1007379484,95399.27,167894.16,0,0
640,PAYMENT,853.53,C1460941986,548328.0,547474.47,M1467697910,0.0,0.0,0,0
640,CASH_IN,181036.45,C678975255,31586.0,212622.45,C235183271,0.0,0.0,0,0
640,CASH_OUT,247610.86,C154342339,60085.0,0.0,C1881560045,0.0,247610.86,0,0
640,CASH_OUT,76085.83,C2138347363,0.0,0.0,C351154794,590908.63,666994.46,0,0
640,TRANSFER,770155.65,C1926581889,12507.0,0.0,C576464614,0.0,770155.65,0,0
640,CASH_IN,379460.06,C419397411,49233.0,428693.06,C758774450,184842.66,0.0,0,0
640,PAYMENT,11469.49,C155441908,428693.06,417223.56,M1381473072,0.0,0.0,0,0
640,PAYMENT,14123.55,C179201725,417223.56,403100.02,M1766528684,0.0,0.0,0,0
640,PAYMENT,8256.94,C2127099147,403100.02,394843.08,M271085561,0.0,0.0,0,0
640,PAYMENT,11200.82,C1766488271,394843.08,383642.26,M1485172028,0.0,0.0,0,0
640,PAYMENT,11573.95,C1641823114,383642.26,372068.31,M853071855,0.0,0.0,0,0
640,PAYMENT,635.7,C149835131,372068.31,371432.61,M2146807127,0.0,0.0,0,0
640,PAYMENT,23823.74,C2146818376,371432.61,347608.87,M199626486,0.0,0.0,0,0
640,PAYMENT,21324.38,C1897467748,347608.87,326284.48,M601135877,0.0,0.0,0,0
640,PAYMENT,6112.66,C1924802990,326284.48,320171.82,M1234180273,0.0,0.0,0,0
640,PAYMENT,13983.95,C1892375752,320171.82,306187.87,M2009132391,0.0,0.0,0,0
640,PAYMENT,9092.86,C1410616680,306187.87,297095.01,M495485643,0.0,0.0,0,0
640,PAYMENT,15857.03,C932159662,297095.01,281237.98,M1196738797,0.0,0.0,0,0
640,PAYMENT,22662.03,C836608610,281237.98,258575.95,M1754980424,0.0,0.0,0,0
640,PAYMENT,6351.75,C584754981,258575.95,252224.2,M1135087667,0.0,0.0,0,0
640,PAYMENT,2640.58,C532309142,252224.2,249583.62,M538791817,0.0,0.0,0,0
640,PAYMENT,280.03,C1460221728,249583.62,249303.59,M1411619962,0.0,0.0,0,0
640,PAYMENT,26176.79,C418503868,249303.59,223126.8,M1390065964,0.0,0.0,0,0
640,PAYMENT,13301.46,C1282684000,223126.8,209825.34,M83669464,0.0,0.0,0,0
640,PAYMENT,10066.0,C310286791,209825.34,199759.34,M367673725,0.0,0.0,0,0
640,PAYMENT,4814.49,C2026938516,199759.34,194944.85,M423869479,0.0,0.0,0,0
640,PAYMENT,17698.88,C2140515945,194944.85,177245.97,M942926159,0.0,0.0,0,0
640,CASH_OUT,171100.09,C1167735517,72091.0,0.0,C2127123719,4305648.7,4476748.78,0,0
640,PAYMENT,2906.55,C1094456525,0.0,0.0,M319298661,0.0,0.0,0,0
640,CASH_OUT,16798.36,C886499034,22847.0,6048.64,C372034443,3266303.76,3283102.11,0,0
640,PAYMENT,31747.6,C537820751,6048.64,0.0,M20286719,0.0,0.0,0,0
640,CASH_IN,118480.12,C1376605064,1119.0,119599.12,C2092357044,23590.66,0.0,0,0
640,PAYMENT,8693.05,C1366204197,119599.12,110906.07,M37842753,0.0,0.0,0,0
640,CASH_OUT,144490.07,C801003906,6555.0,0.0,C486308761,229348.05,373838.12,0,0
640,CASH_OUT,377508.53,C395828974,101496.0,0.0,C241669044,0.0,377508.53,0,0
640,CASH_OUT,104332.12,C841346190,39003.0,0.0,C1869581038,197108.28,301440.4,0,0
640,CASH_OUT,67413.77,C999794412,20835.0,0.0,C443300330,35720.99,103134.76,0,0
640,CASH_OUT,47223.39,C1714985557,7669.0,0.0,C1342515901,0.0,47223.39,0,0
640,PAYMENT,12998.0,C1332824274,0.0,0.0,M1387105326,0.0,0.0,0,0
640,CASH_OUT,190270.52,C1418453073,196857.0,6586.48,C64468378,350395.11,540665.63,0,0
640,PAYMENT,2135.24,C1984111271,46333.0,44197.76,M858903397,0.0,0.0,0,0
640,CASH_OUT,163330.2,C230946257,72551.0,0.0,C701109523,72296.98,235627.18,0,0
640,CASH_OUT,277284.36,C113313104,0.0,0.0,C1502954195,403209.59,680493.95,0,0
640,CASH_OUT,31486.61,C1769490741,20800.0,0.0,C1826231045,0.0,31486.61,0,0
640,CASH_OUT,213656.39,C1424950660,20894.0,0.0,C827767965,0.0,213656.39,0,0
640,CASH_OUT,67303.43,C1175457717,93015.0,25711.57,C966192868,0.0,67303.43,0,0
640,CASH_OUT,276054.82,C1224042914,5606.0,0.0,C400721138,781448.92,1057503.74,0,0
640,PAYMENT,999.75,C1676652648,0.0,0.0,M1333811892,0.0,0.0,0,0
640,CASH_OUT,256492.34,C153848150,40654.0,0.0,C190021445,354274.98,610767.32,0,0
640,CASH_OUT,56675.08,C1785743784,34909.0,0.0,C545188794,885241.42,941916.5,0,0
640,CASH_OUT,177821.59,C1946339454,65938.0,0.0,C1163702733,278093.52,455915.11,0,0
640,TRANSFER,435710.06,C966425008,159920.0,0.0,C469270898,163116.9,598826.95,0,0
640,CASH_OUT,214331.96,C1823352556,1274.0,0.0,C255810781,926437.3,1140769.26,0,0
640,PAYMENT,8754.03,C83566552,0.0,0.0,M1717069313,0.0,0.0,0,0
640,CASH_OUT,86091.09,C216388739,250967.0,164875.91,C109904033,0.0,86091.09,0,0
640,CASH_IN,159359.66,C291572405,44995.0,204354.66,C2070308380,311786.81,152427.15,0,0
640,CASH_IN,354481.96,C1303958174,28682.0,383163.96,C790124844,1891293.63,1536811.67,0,0
640,CASH_OUT,158048.43,C1760939334,101003.0,0.0,C371429404,0.0,158048.43,0,0
640,CASH_OUT,138882.2,C1251368215,41116.0,0.0,C243487718,1113904.94,1252787.14,0,0
640,PAYMENT,24056.3,C1404818002,0.0,0.0,M1486669465,0.0,0.0,0,0
640,PAYMENT,8025.23,C507887409,0.0,0.0,M1715681035,0.0,0.0,0,0
640,CASH_OUT,446201.55,C1801928915,39793.0,0.0,C188603013,0.0,446201.55,0,0
640,TRANSFER,1029777.96,C1441921832,146273.0,0.0,C1797812567,2808515.67,3838293.63,0,0
640,PAYMENT,26233.31,C1727949456,0.0,0.0,M435876395,0.0,0.0,0,0
640,CASH_IN,143557.73,C1212831775,31337.0,174894.73,C330361131,2856841.22,2713283.49,0,0
640,CASH_IN,140303.69,C305709701,11515.0,151818.69,C720922710,418766.99,278463.3,0,0
640,PAYMENT,20659.71,C117932216,151818.69,131158.98,M1226985945,0.0,0.0,0,0
640,CASH_IN,197753.15,C1404199490,21482.0,219235.15,C1295702814,0.0,0.0,0,0
640,TRANSFER,1978497.4,C122338907,28607.0,0.0,C1864700495,429160.28,2407657.67,0,0
640,DEBIT,956.79,C1022622794,5993.0,5036.21,C2147082365,52133.93,53090.72,0,0
640,CASH_OUT,304924.3,C1736760980,10859.0,0.0,C1566032713,183971.76,488896.06,0,0
640,CASH_IN,69723.15,C660865108,35201.0,104924.15,C2105299212,160841.98,91118.83,0,0
640,PAYMENT,6893.55,C1972296325,9509.0,2615.45,M1455188434,0.0,0.0,0,0
640,CASH_OUT,407399.4,C395144687,66189.0,0.0,C97452182,0.0,407399.4,0,0
640,PAYMENT,162.1,C283945450,11448.0,11285.9,M330630016,0.0,0.0,0,0
640,PAYMENT,17344.88,C653396701,11285.9,0.0,M1517087225,0.0,0.0,0,0
640,CASH_IN,26048.92,C800762023,562.0,26610.92,C1891996193,8035889.06,8009840.14,0,0
640,CASH_OUT,104119.36,C346560467,26610.92,0.0,C1960777955,2399217.1,2503336.46,0,0
640,CASH_OUT,459541.11,C574247801,0.0,0.0,C1740784340,1049496.08,1509037.19,0,0
640,CASH_IN,204048.15,C530863590,8656.0,212704.15,C2145042163,44474.02,0.0,0,0
640,CASH_IN,172260.83,C1696672037,49633.0,221893.83,C567574078,704219.14,531958.31,0,0
640,CASH_OUT,1165.36,C828615901,6762.0,5596.64,C1835307139,0.0,1165.36,0,0
640,PAYMENT,1279.49,C1093828627,5596.64,4317.15,M2089084598,0.0,0.0,0,0
640,CASH_OUT,36395.97,C268472322,20613.0,0.0,C20119729,0.0,36395.97,0,0
640,CASH_OUT,46422.86,C1017762715,284321.0,237898.14,C729559399,2245631.86,2292054.72,0,0
640,CASH_OUT,83219.03,C1766780421,21669.0,0.0,C1996038075,627889.87,711108.9,0,0
640,CASH_OUT,18405.43,C841221324,967.0,0.0,C161799238,3462106.08,3480511.52,0,0
640,CASH_OUT,326440.01,C649073162,105506.0,0.0,C1783246059,113440.75,439880.77,0,0
640,CASH_OUT,165062.21,C1417099340,10276.0,0.0,C1562275349,0.0,165062.21,0,0
640,CASH_OUT,330263.95,C1247267329,212037.0,0.0,C2051514725,4863.54,335127.49,0,0
640,CASH_OUT,177965.72,C1489479139,983.0,0.0,C84804929,5725882.98,5903848.7,0,0
640,CASH_OUT,16818.18,C2126634163,148639.0,131820.82,C1605872283,224991.97,241810.15,0,0
640,CASH_OUT,300741.38,C328806015,1291.0,0.0,C1254332943,348302.5,649043.88,0,0
