step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
423,CASH_IN,229759.2,C1910247167,97908.0,327667.2,C1813788971,0.0,0.0,0,0
423,CASH_OUT,83513.56,C507484675,264.0,0.0,C933194253,238073.79,321587.35,0,0
423,CASH_IN,405837.33,C275089082,202113.0,607950.33,C1133771120,88832.28,0.0,0,0
423,CASH_OUT,146582.36,C1509114655,946.0,0.0,C297875199,0.0,146582.36,0,0
423,PAYMENT,3038.67,C1212745000,217135.0,214096.33,M709128608,0.0,0.0,0,0
423,CASH_IN,271750.28,C380137988,26074.0,297824.28,C1118313001,1010379.77,738629.49,0,0
423,PAYMENT,2088.08,C1426075765,10584.0,8495.92,M1440747448,0.0,0.0,0,0
423,CASH_OUT,171266.87,C1545649621,505391.0,334124.13,C481433847,13791.94,185058.81,0,0
423,PAYMENT,19808.97,C164486151,334124.13,314315.15,M1570428627,0.0,0.0,0,0
423,CASH_OUT,491930.99,C139628311,101380.0,0.0,C1349799504,1675663.98,2167594.96,0,0
423,CASH_OUT,246864.33,C1371887069,60262.0,0.0,C46072455,0.0,246864.33,0,0
423,PAYMENT,13006.09,C906991110,202455.0,189448.91,M1034478170,0.0,0.0,0,0
423,CASH_IN,252132.65,C555677903,21385.0,273517.65,C326639744,394192.07,142059.42,0,0
423,TRANSFER,589587.37,C1510881932,16628.0,0.0,C1879537356,34049.21,623636.58,0,0
423,CASH_OUT,13746.98,C276510829,70775.0,57028.02,C1374549844,429227.61,442974.59,0,0
423,PAYMENT,1424.85,C1790685706,16.0,0.0,M1010165522,0.0,0.0,0,0
423,CASH_IN,229259.26,C390357058,32276.0,261535.26,C1789204030,9272796.91,9043537.65,0,0
423,CASH_OUT,533602.81,C1580571287,7237.0,0.0,C281995625,95877.05,629479.86,0,0
423,PAYMENT,11024.94,C1772705977,0.0,0.0,M2050441193,0.0,0.0,0,0
423,CASH_IN,469754.51,C1321535133,43476.0,513230.51,C136046983,0.0,0.0,0,0
423,CASH_OUT,100812.87,C1020714224,21307.0,0.0,C1320576228,21471.66,122284.54,0,0
423,CASH_IN,56015.27,C521742147,10180.0,66195.27,C197957361,1789948.74,1733933.48,0,0
423,PAYMENT,28028.22,C1544719166,66195.27,38167.05,M973447119,0.0,0.0,0,0
423,CASH_OUT,280255.3,C817816867,34421.0,0.0,C236678929,242839.03,523094.32,0,0
423,CASH_OUT,151714.24,C1724645192,131823.0,0.0,C1434006151,53486.43,205200.67,0,0
423,PAYMENT,7133.57,C776520660,20247.0,13113.43,M942000693,0.0,0.0,0,0
423,CASH_OUT,138517.21,C2138417135,46280.0,0.0,C122332065,568070.87,706588.09,0,0
423,CASH_OUT,303701.27,C1182611190,0.0,0.0,C229328029,1245777.44,1549478.71,0,0
423,TRANSFER,440096.7,C784538510,7095.0,0.0,C1783389549,149372.93,589469.64,0,0
423,PAYMENT,2460.87,C950077441,0.0,0.0,M1790548517,0.0,0.0,0,0
423,CASH_OUT,77097.06,C1163713282,41095.0,0.0,C1226447288,2484076.28,2561173.34,0,0
423,CASH_OUT,96010.49,C1937090380,73152.0,0.0,C1773228869,0.0,96010.49,0,0
423,PAYMENT,8943.22,C1134839843,19724.0,10780.78,M1701485248,0.0,0.0,0,0
423,CASH_OUT,475889.26,C1179503012,20779.0,0.0,C568742791,0.0,475889.26,0,0
423,CASH_OUT,139150.34,C417090022,0.0,0.0,C1227888040,248857.9,388008.24,0,0
423,CASH_OUT,310207.79,C2035871630,20605.0,0.0,C1564833295,378869.08,689076.87,0,0
423,TRANSFER,169345.48,C1213585151,337.0,0.0,C634222401,0.0,169345.48,0,0
423,CASH_IN,294435.27,C1618818744,252601.0,547036.27,C2074900742,0.0,0.0,0,0
423,PAYMENT,2262.01,C445960232,547036.27,544774.27,M613312619,0.0,0.0,0,0
423,PAYMENT,9685.14,C1116381227,544774.27,535089.13,M1271629364,0.0,0.0,0,0
423,CASH_OUT,112399.32,C2002914037,82783.0,0.0,C132842774,66419.41,178818.73,0,0
423,PAYMENT,21672.52,C553183554,100575.0,78902.48,M937725582,0.0,0.0,0,0
423,CASH_IN,25128.86,C537482336,104662.0,129790.86,C712980177,494060.37,468931.51,0,0
423,CASH_IN,154952.92,C1205585718,336.0,155288.92,C143202597,2205359.53,2050406.6,0,0
423,PAYMENT,14849.33,C537826422,155288.92,140439.59,M864939527,0.0,0.0,0,0
423,PAYMENT,29064.58,C1498220098,106586.0,77521.42,M1085704234,0.0,0.0,0,0
423,PAYMENT,19928.96,C349116782,77521.42,57592.46,M1223569446,0.0,0.0,0,0
423,PAYMENT,1995.06,C2032156783,57592.46,55597.4,M228810937,0.0,0.0,0,0
423,PAYMENT,9293.74,C1640696842,55597.4,46303.66,M1478323989,0.0,0.0,0,0
423,PAYMENT,8486.4,C591753025,46303.66,37817.27,M905278776,0.0,0.0,0,0
423,PAYMENT,14606.56,C208114896,37817.27,23210.71,M1060185998,0.0,0.0,0,0
423,PAYMENT,15297.78,C931555406,23210.71,7912.93,M700745523,0.0,0.0,0,0
423,PAYMENT,12789.84,C431314895,7912.93,0.0,M797842976,0.0,0.0,0,0
423,PAYMENT,8142.99,C726587271,0.0,0.0,M649994434,0.0,0.0,0,0
423,PAYMENT,14081.04,C361107701,0.0,0.0,M1244029819,0.0,0.0,0,0
423,PAYMENT,10944.13,C386496343,0.0,0.0,M1088875844,0.0,0.0,0,0
423,PAYMENT,585.04,C1698843669,0.0,0.0,M470206077,0.0,0.0,0,0
423,PAYMENT,3417.48,C1080670565,0.0,0.0,M923984097,0.0,0.0,0,0
423,PAYMENT,8083.0,C1078403314,0.0,0.0,M1784165289,0.0,0.0,0,0
423,PAYMENT,2166.87,C1735855382,1263.0,0.0,M1203956977,0.0,0.0,0,0
423,CASH_IN,335236.81,C1056642123,20748.0,355984.81,C183911292,1705747.84,1370511.03,0,0
423,PAYMENT,254.26,C362130758,13856.0,13601.74,M1255480671,0.0,0.0,0,0
423,CASH_IN,60389.42,C438355344,21323.0,81712.42,C445505919,1432923.46,1372534.04,0,0
423,PAYMENT,3231.58,C2090845139,81712.42,78480.84,M1146662555,0.0,0.0,0,0
423,PAYMENT,14950.09,C637893802,606308.0,591357.91,M982856127,0.0,0.0,0,0
423,PAYMENT,8317.46,C949419109,27102.0,18784.54,M960209306,0.0,0.0,0,0
423,PAYMENT,15361.82,C886471227,18784.54,3422.73,M668843479,0.0,0.0,0,0
423,PAYMENT,4983.42,C673646749,3422.73,0.0,M1282689906,0.0,0.0,0,0
423,PAYMENT,20694.84,C1265952613,0.0,0.0,M17684697,0.0,0.0,0,0
423,PAYMENT,8625.72,C293493637,0.0,0.0,M2143268099,0.0,0.0,0,0
423,PAYMENT,906.04,C320615006,0.0,0.0,M2092493812,0.0,0.0,0,0
423,PAYMENT,10215.15,C536425877,0.0,0.0,M489440476,0.0,0.0,0,0
423,PAYMENT,1780.15,C1867520997,0.0,0.0,M1410120368,0.0,0.0,0,0
423,PAYMENT,47510.06,C34564153,0.0,0.0,M2113590784,0.0,0.0,0,0
423,PAYMENT,557.0,C312108393,0.0,0.0,M603100336,0.0,0.0,0,0
423,PAYMENT,21873.67,C1514503767,0.0,0.0,M1906637257,0.0,0.0,0,0
423,PAYMENT,27771.05,C810838969,0.0,0.0,M129248791,0.0,0.0,0,0
423,CASH_OUT,54776.88,C1995591536,20035.0,0.0,C80705481,0.0,54776.88,0,0
423,CASH_IN,245010.07,C550410966,0.0,245010.07,C538801183,732392.09,487382.01,0,0
423,CASH_IN,194054.97,C861156565,245010.07,439065.05,C1948772679,1281249.06,1087194.09,0,0
423,CASH_IN,651601.84,C364277822,439065.05,1090666.89,C1321748643,6212219.89,5560618.04,0,0
423,CASH_IN,166150.85,C1910187063,1090666.89,1256817.74,C850125606,2876707.73,2710556.88,0,0
423,CASH_IN,101809.36,C630659312,1256817.74,1358627.1,C1804920213,1630498.56,1528689.2,0,0
423,CASH_IN,71526.31,C930574859,1358627.1,1430153.4,C1832636459,5565600.76,5494074.45,0,0
423,CASH_IN,74890.81,C291947355,1430153.4,1505044.22,C1115505421,1534701.59,1459810.77,0,0
423,CASH_IN,74552.31,C959752156,1505044.22,1579596.53,C1586025677,1489085.22,1414532.9,0,0
423,CASH_IN,96749.85,C620329106,1579596.53,1676346.38,C1670639446,3852684.22,3755934.37,0,0
423,CASH_IN,347320.33,C680702252,1676346.38,2023666.71,C1487105431,700844.32,353523.99,0,0
423,CASH_IN,350227.14,C264881022,2023666.71,2373893.85,C1013424828,10599987.49,10249760.35,0,0
423,CASH_IN,34314.17,C333422364,2373893.85,2408208.02,C559008946,1960857.32,1926543.15,0,0
423,CASH_IN,169508.16,C2081249309,2408208.02,2577716.18,C17948147,391999.09,222490.93,0,0
423,CASH_IN,213955.26,C1093377377,2577716.18,2791671.44,C1510237800,383910.61,169955.35,0,0
423,CASH_IN,237441.05,C3699721,2791671.44,3029112.49,C920605391,647625.29,410184.24,0,0
423,CASH_IN,94333.1,C1869626477,3029112.49,3123445.59,C1727205892,3145864.21,3051531.1,0,0
423,CASH_IN,353506.27,C2041273390,3123445.59,3476951.86,C1701145804,611918.14,258411.88,0,0
423,CASH_IN,14745.3,C1685460719,3476951.86,3491697.16,C1356056458,70381.17,55635.87,0,0
423,CASH_IN,24396.14,C665693780,3491697.16,3516093.29,C1537554224,282321.67,257925.53,0,0
423,CASH_IN,78350.17,C1230011800,3516093.29,3594443.46,C297533978,338109.4,259759.23,0,0
423,CASH_IN,274290.13,C1790509744,3594443.46,3868733.6,C1055290709,903413.82,629123.69,0,0
423,CASH_IN,204265.28,C1043112038,3868733.6,4072998.88,C539178265,467583.52,263318.24,0,0
423,CASH_IN,182567.43,C1949923065,4072998.88,4255566.3,C1843751324,282395.18,99827.75,0,0
423,CASH_IN,63919.76,C1053780315,4255566.3,4319486.07,C107464211,68448.67,4528.91,0,0
423,CASH_IN,276881.06,C482431152,4319486.07,4596367.12,C891209627,6874386.24,6597505.18,0,0
423,CASH_IN,98268.5,C1203104990,4596367.12,4694635.62,C842686731,123389.01,25120.51,0,0
423,CASH_IN,97353.57,C2013582447,4694635.62,4791989.19,C343312516,192294.46,94940.89,0,0
423,CASH_IN,99471.69,C1027927941,4791989.19,4891460.88,C1663469919,137012.73,37541.04,0,0
423,CASH_IN,46890.27,C722889805,4891460.88,4938351.15,C853515533,2169714.79,2122824.52,0,0
423,CASH_IN,33380.13,C1127069421,4938351.15,4971731.28,C1488713149,202409.68,169029.55,0,0
423,CASH_IN,598328.54,C500479307,4971731.28,5570059.82,C1875800546,1609109.75,1010781.22,0,0
423,CASH_IN,52640.1,C125192627,5570059.82,5622699.92,C1572247885,109077.41,56437.31,0,0
423,CASH_IN,46271.1,C521808148,5622699.92,5668971.01,C854143776,3231817.93,3185546.83,0,0
423,CASH_OUT,75946.51,C833519300,21595.0,0.0,C647815321,1967525.26,2043471.77,0,0
423,CASH_IN,164665.91,C157875031,50847.0,215512.91,C2055316229,409058.62,244392.71,0,0
423,CASH_OUT,269557.52,C1013321752,30666.0,0.0,C1020608452,0.0,269557.52,0,0
423,CASH_OUT,263365.88,C1920650249,10331.0,0.0,C479870262,999783.54,1263149.42,0,0
423,PAYMENT,9106.87,C820036828,91147.0,82040.13,M2115773396,0.0,0.0,0,0
423,CASH_OUT,411700.39,C1928727263,16117.0,0.0,C281947676,5182874.31,5594574.7,0,0
423,PAYMENT,5271.25,C1447594508,0.0,0.0,M1614307901,0.0,0.0,0,0
423,PAYMENT,1457.34,C2133196653,89096.0,87638.66,M1036497572,0.0,0.0,0,0
423,PAYMENT,2406.97,C801986554,18174.0,15767.03,M214426036,0.0,0.0,0,0
423,PAYMENT,21251.36,C1556724182,16542.0,0.0,M1545302649,0.0,0.0,0,0
423,PAYMENT,6391.19,C430742663,19848.0,13456.81,M718607431,0.0,0.0,0,0
423,PAYMENT,13725.16,C1002639298,340047.0,326321.84,M1011624569,0.0,0.0,0,0
423,CASH_OUT,159083.72,C1098502611,326321.84,167238.13,C1767952032,6444923.19,6604006.91,0,0
423,CASH_OUT,72116.36,C1124897431,13786.0,0.0,C1489757669,153340.27,225456.63,0,0
423,CASH_OUT,179118.87,C1611802667,80480.0,0.0,C513892921,0.0,179118.87,0,0
423,CASH_IN,251995.64,C1037097394,41442.0,293437.64,C2033476664,211664.21,0.0,0,0
423,CASH_OUT,39101.59,C841511058,293437.64,254336.05,C208258107,6271692.58,6310794.17,0,0
423,PAYMENT,6611.64,C353883242,101985.0,95373.36,M1689646483,0.0,0.0,0,0
423,TRANSFER,223964.18,C1603517950,184729.0,0.0,C1208138825,12267053.19,12491017.37,0,0
423,CASH_OUT,271845.39,C785312382,30609.0,0.0,C2013584111,0.0,271845.39,0,0
423,CASH_IN,202247.65,C97640265,60988.0,263235.65,C1513180862,0.0,0.0,0,0
423,PAYMENT,14989.7,C1317255949,263235.65,248245.95,M213750638,0.0,0.0,0,0
423,CASH_OUT,220086.27,C1433994653,101380.0,0.0,C117990863,3358391.67,3578477.94,0,0
423,CASH_OUT,32280.32,C1582932972,31614.0,0.0,C315529860,2796841.21,2829121.53,0,0
423,PAYMENT,6836.24,C231813369,11146.0,4309.76,M1838675150,0.0,0.0,0,0
423,PAYMENT,9430.19,C1893679372,61936.0,52505.81,M1670040120,0.0,0.0,0,0
423,PAYMENT,19212.26,C1733847112,52505.81,33293.54,M901497321,0.0,0.0,0,0
423,CASH_OUT,78134.68,C1072050547,40872.0,0.0,C2021016334,0.0,78134.68,0,0
423,CASH_OUT,462327.7,C168359869,122951.0,0.0,C136364132,380392.32,842720.02,0,0
423,PAYMENT,19226.0,C775345308,0.0,0.0,M1164573754,0.0,0.0,0,0
423,PAYMENT,4558.74,C1267347533,5688.0,1129.26,M116556702,0.0,0.0,0,0
423,CASH_OUT,116776.88,C511190504,51508.0,0.0,C2118138430,0.0,116776.88,0,0
423,CASH_OUT,198396.84,C351961649,5011.0,0.0,C749664899,710247.58,908644.42,0,0
423,CASH_IN,206676.9,C241750203,5082.0,211758.9,C1839279119,0.0,0.0,0,0
423,PAYMENT,6289.35,C471096475,123.0,0.0,M1134325140,0.0,0.0,0,0
423,CASH_OUT,73072.59,C62362844,61799.0,0.0,C890632947,2610216.95,2683289.54,0,0
423,CASH_OUT,302185.36,C1267888409,300448.0,0.0,C2128480737,433643.14,735828.5,0,0
423,PAYMENT,947.32,C1977359476,1125.0,177.68,M1426861974,0.0,0.0,0,0
423,CASH_IN,94868.74,C1789018271,30184.0,125052.74,C1766228077,9937898.36,9843029.62,0,0
423,PAYMENT,15451.44,C853605995,106391.0,90939.56,M659188735,0.0,0.0,0,0
423,TRANSFER,34453.19,C319717407,90939.56,56486.37,C480502445,6341057.64,6375510.83,0,0
423,TRANSFER,142645.78,C1800445017,56486.37,0.0,C1231035899,216319.76,358965.53,0,0
423,TRANSFER,111866.5,C1593193726,0.0,0.0,C1140505567,6049045.25,6160911.76,0,0
423,TRANSFER,328935.65,C714586444,0.0,0.0,C1202310614,5171791.33,5500726.98,0,0
423,TRANSFER,990665.41,C1308543609,0.0,0.0,C290202639,1010713.0,2001378.41,0,0
423,TRANSFER,160370.43,C572728779,0.0,0.0,C1067931130,204741.45,365111.87,0,0
423,TRANSFER,114308.82,C1302181045,0.0,0.0,C79359318,1178962.35,1293271.16,0,0
423,TRANSFER,146671.27,C1515661715,0.0,0.0,C989504089,63808867.02,63955538.29,0,0
423,TRANSFER,6664274.91,C1631686050,0.0,0.0,C179479971,28130897.19,34795172.1,0,0
423,TRANSFER,131181.33,C1517805884,0.0,0.0,C293514314,4339605.85,4470787.18,0,0
423,TRANSFER,359775.26,C2054151899,0.0,0.0,C1777548153,539285.35,899060.61,0,0
423,TRANSFER,403583.97,C429353908,0.0,0.0,C78614515,4130277.65,4533861.63,0,0
423,TRANSFER,418266.36,C1951848889,0.0,0.0,C387112496,1536523.72,1954790.08,0,0
423,TRANSFER,380218.7,C290306062,0.0,0.0,C2090806954,10348825.55,10729044.25,0,0
423,TRANSFER,14994.62,C357578234,0.0,0.0,C858671086,1114488.1,1129482.72,0,0
423,TRANSFER,303728.0,C926430767,0.0,0.0,C1987449712,1683921.19,1987649.18,0,0
423,TRANSFER,997798.28,C1977723488,0.0,0.0,C708510552,7041433.15,8039231.42,0,0
423,TRANSFER,84579.65,C160493850,0.0,0.0,C854617130,1796522.67,1881102.32,0,0
423,CASH_OUT,253656.4,C503048759,575783.0,322126.6,C2081662133,457312.59,710968.99,0,0
423,CASH_OUT,141343.97,C1795440361,23480.0,0.0,C1204168324,191574.88,332918.86,0,0
423,CASH_OUT,64848.19,C323894083,384319.0,319470.81,C2027980651,682077.95,746926.14,0,0
423,PAYMENT,88.52,C500695057,20945.0,20856.48,M1597041615,0.0,0.0,0,0
423,PAYMENT,10027.28,C352941494,708199.0,698171.72,M2013249655,0.0,0.0,0,0
423,CASH_OUT,296908.61,C712678929,12683.0,0.0,C1727599739,0.0,296908.61,0,0
423,CASH_OUT,201364.47,C1917609474,41084.0,0.0,C1473622906,1491446.51,1692810.98,0,0
423,PAYMENT,20794.27,C750127416,2071.0,0.0,M633571489,0.0,0.0,0,0
423,CASH_IN,47076.96,C1538719774,387.0,47463.96,C298655297,74555.86,27478.9,0,0
423,CASH_IN,80510.02,C1255801116,31150.0,111660.02,C992642327,0.0,0.0,0,0
423,TRANSFER,683587.91,C1454980790,52608.0,0.0,C47744059,0.0,683587.91,0,0
423,PAYMENT,32935.09,C1871061568,0.0,0.0,M215115870,0.0,0.0,0,0
423,PAYMENT,9502.96,C379210297,41267.0,31764.04,M164203218,0.0,0.0,0,0
423,CASH_OUT,312926.52,C1459830153,100183.0,0.0,C245396169,978661.81,1291588.33,0,0
423,PAYMENT,7996.05,C1217150895,0.0,0.0,M209944325,0.0,0.0,0,0
423,PAYMENT,3377.49,C1230629725,3227.0,0.0,M133720202,0.0,0.0,0,0
423,CASH_IN,38990.0,C782257821,29984.0,68974.0,C1167972091,0.0,0.0,0,0
423,CASH_IN,325614.14,C961312539,41051.0,366665.14,C2079600939,0.0,0.0,0,0
423,CASH_IN,64067.94,C1061777516,14410.0,78477.94,C2005141121,125517.37,61449.43,0,0
423,CASH_OUT,155017.52,C2075259703,452.0,0.0,C762883586,0.0,155017.52,0,0
423,PAYMENT,25984.12,C1472827002,6086.0,0.0,M224907063,0.0,0.0,0,0
423,CASH_OUT,147907.67,C2044265703,11144.0,0.0,C250680167,395718.79,543626.47,0,0
423,PAYMENT,8466.58,C218462368,14815.0,6348.42,M371498276,0.0,0.0,0,0
423,PAYMENT,10280.94,C629794464,23258.0,12977.06,M340140234,0.0,0.0,0,0
423,PAYMENT,4773.24,C849386138,797661.0,792887.76,M14675031,0.0,0.0,0,0
423,CASH_OUT,193165.9,C1779017226,792887.76,599721.86,C2123122293,296674.64,489840.54,0,0
423,CASH_OUT,18546.51,C1332513777,599721.86,581175.35,C120049460,9669621.15,9688167.66,0,0
423,PAYMENT,887.3,C2033102028,587.0,0.0,M116153066,0.0,0.0,0,0
423,TRANSFER,486991.31,C561153483,0.0,0.0,C2119050110,899165.34,1386156.66,0,0
423,CASH_OUT,614888.93,C183152919,11967.0,0.0,C1866433488,2206.91,617095.84,0,0
423,PAYMENT,5571.87,C103687242,14816.0,9244.13,M1659966831,0.0,0.0,0,0
423,CASH_OUT,102637.55,C1461225511,9244.13,0.0,C850178693,209242.84,311880.39,0,0
423,CASH_OUT,43784.92,C145091034,156021.0,112236.08,C180088367,0.0,43784.92,0,0
423,CASH_OUT,199451.41,C2145288432,68047.0,0.0,C816591202,0.0,199451.41,0,0
423,PAYMENT,1964.27,C367962121,159251.0,157286.73,M103043875,0.0,0.0,0,0
423,CASH_OUT,48167.48,C560496900,228582.0,180414.52,C1937090319,246717.84,294885.32,0,0
423,CASH_OUT,133312.89,C716852441,150.0,0.0,C1033766680,257021.42,390334.31,0,0
423,PAYMENT,28736.84,C1257510759,0.0,0.0,M1852696657,0.0,0.0,0,0
423,CASH_OUT,421775.93,C199763001,22060.0,0.0,C954119216,0.0,421775.93,0,0
423,CASH_OUT,262212.41,C1934388505,51208.0,0.0,C1327728482,1665844.44,1928056.86,0,0
423,CASH_OUT,309972.61,C434705208,121844.0,0.0,C2138047905,0.0,309972.61,0,0
423,CASH_OUT,35591.18,C415719220,20100.0,0.0,C387827410,0.0,35591.18,0,0
423,CASH_OUT,515656.45,C1388607993,200969.0,0.0,C434648290,177641.45,693297.9,0,0
423,CASH_IN,393353.0,C1114694173,24667.0,418020.0,C1635399822,72214.68,0.0,0,0
423,PAYMENT,6685.84,C324094392,418020.0,411334.17,M827165209,0.0,0.0,0,0
423,PAYMENT,17556.9,C1085748856,411334.17,393777.27,M85083257,0.0,0.0,0,0
423,CASH_OUT,169249.14,C479711722,779.0,0.0,C800951430,0.0,169249.14,0,0
423,CASH_OUT,105629.27,C1104649507,0.0,0.0,C1687428117,1432776.91,1538406.18,0,0
423,PAYMENT,2979.77,C950695831,57174.0,54194.23,M789372279,0.0,0.0,0,0
423,CASH_OUT,445815.34,C221659645,15875.0,0.0,C2092242631,191421.1,637236.43,0,0
423,CASH_IN,376062.46,C1886780413,11319.0,387381.46,C442699611,0.0,0.0,0,0
423,PAYMENT,28914.0,C461909163,387381.46,358467.46,M1378270664,0.0,0.0,0,0
423,CASH_IN,192452.55,C1839216600,5229.0,197681.55,C1022952391,0.0,0.0,0,0
423,PAYMENT,990.14,C852853634,5097.0,4106.86,M1759644679,0.0,0.0,0,0
423,CASH_OUT,266361.25,C265106478,450.0,0.0,C190683202,0.0,266361.25,0,0
423,PAYMENT,15814.52,C1673514232,30408.0,14593.48,M2104003230,0.0,0.0,0,0
423,PAYMENT,11342.8,C93463296,12699.0,1356.2,M1662524376,0.0,0.0,0,0
423,PAYMENT,2345.44,C2128462671,1356.2,0.0,M1196984944,0.0,0.0,0,0
423,PAYMENT,27028.19,C1405500344,0.0,0.0,M1889746115,0.0,0.0,0,0
423,CASH_OUT,27068.01,C1626623523,102185.0,75116.99,C1932277104,993447.44,1020515.45,0,0
423,PAYMENT,26100.0,C1677480775,44669.0,18569.0,M17149819,0.0,0.0,0,0
423,PAYMENT,7410.65,C1747570364,14707.0,7296.35,M720244940,0.0,0.0,0,0
423,PAYMENT,5052.24,C730405053,2393.0,0.0,M131798208,0.0,0.0,0,0
423,PAYMENT,4493.63,C564225705,21889.0,17395.37,M2073262625,0.0,0.0,0,0
423,CASH_OUT,183844.66,C415025438,2250.0,0.0,C1400620106,1696306.32,1880150.98,0,0
423,CASH_OUT,111078.76,C1193190365,0.0,0.0,C364360127,255585.25,366664.01,0,0
423,CASH_IN,476025.8,C1839202745,102257.0,578282.8,C2105968289,1066498.95,590473.15,0,0
423,CASH_OUT,194351.48,C218246238,578282.8,383931.33,C1820999732,250986.25,445337.73,0,0
423,CASH_IN,150400.13,C1929961689,38.0,150438.13,C1505913975,0.0,0.0,0,0
423,PAYMENT,4466.5,C1094366510,72576.0,68109.5,M746244473,0.0,0.0,0,0
423,CASH_OUT,300716.99,C805728372,40346.0,0.0,C1134805790,23375.17,324092.16,0,0
423,PAYMENT,4073.25,C79450245,220.0,0.0,M272307961,0.0,0.0,0,0
423,CASH_OUT,236679.76,C1794126982,188576.0,0.0,C1991877970,1821848.66,2058528.42,0,0
423,PAYMENT,2740.24,C1769368700,0.0,0.0,M254288303,0.0,0.0,0,0
423,CASH_OUT,40895.86,C1206678125,52697.0,11801.14,C384948145,155756.3,196652.17,0,0
423,PAYMENT,12646.49,C743647762,238662.0,226015.51,M1989977704,0.0,0.0,0,0
423,CASH_OUT,143352.78,C955765837,10488.0,0.0,C853868967,1847085.28,1990438.06,0,0
423,CASH_OUT,170549.3,C481080868,71717.0,0.0,C170936595,3969294.68,4139843.98,0,0
423,CASH_OUT,38734.35,C697961497,0.0,0.0,C997405008,100874.09,139608.44,0,0
423,CASH_OUT,189648.57,C983974052,19345.0,0.0,C1777572218,6135008.07,6324656.64,0,0
423,PAYMENT,26221.81,C1014349313,0.0,0.0,M1158754877,0.0,0.0,0,0
423,CASH_OUT,288003.93,C1007813698,21443.0,0.0,C1308995201,3090380.91,3378384.84,0,0
423,CASH_IN,38455.76,C876204036,21185.0,59640.76,C510414808,205840.12,167384.36,0,0
423,PAYMENT,4328.54,C623764788,52725.0,48396.46,M1768008566,0.0,0.0,0,0
423,CASH_IN,66301.45,C1165853196,11830.0,78131.45,C886914822,0.0,0.0,0,0
423,CASH_OUT,427364.41,C1061077847,104011.0,0.0,C138707774,3912900.87,4340265.28,0,0
423,CASH_IN,386475.37,C1978701249,78655.0,465130.37,C489341780,3236083.25,2849607.88,0,0
423,TRANSFER,413163.13,C296663570,3470.0,0.0,C1361422458,0.0,413163.13,0,0
423,PAYMENT,7709.28,C946485193,548.0,0.0,M1896316904,0.0,0.0,0,0
423,CASH_IN,72394.31,C11051668,15385.0,87779.31,C1006742783,35986.0,0.0,0,0
423,PAYMENT,7781.22,C1689450169,116319.0,108537.78,M227496345,0.0,0.0,0,0
423,CASH_OUT,52378.98,C1203603455,586.0,0.0,C1378767906,10862.89,63241.87,0,0
423,TRANSFER,21434.32,C38023582,559353.0,537918.68,C1987705277,815491.22,836925.53,0,0
423,CASH_OUT,202986.44,C1907361873,113862.0,0.0,C789784120,604255.75,807242.19,0,0
423,CASH_OUT,219448.47,C105155687,3459.0,0.0,C325647034,2612058.03,2831506.5,0,0
423,CASH_OUT,501096.06,C762147119,21332.0,0.0,C2004986741,19812880.46,20313976.53,0,0
423,PAYMENT,16359.13,C243690973,0.0,0.0,M2131037916,0.0,0.0,0,0
423,CASH_IN,204287.96,C1560314607,534403.0,738690.96,C81832469,185334.82,0.0,0,0
423,PAYMENT,18424.47,C455242857,11342.0,0.0,M645339733,0.0,0.0,0,0
423,PAYMENT,6294.24,C1909691305,0.0,0.0,M673017990,0.0,0.0,0,0
423,PAYMENT,17791.59,C546625744,0.0,0.0,M1043323685,0.0,0.0,0,0
423,PAYMENT,19750.08,C1401706898,0.0,0.0,M274106917,0.0,0.0,0,0
423,PAYMENT,6267.86,C369263271,0.0,0.0,M1446282673,0.0,0.0,0,0
423,PAYMENT,2897.22,C1732580908,0.0,0.0,M1139191619,0.0,0.0,0,0
423,PAYMENT,23557.97,C1106446882,0.0,0.0,M865605280,0.0,0.0,0,0
423,PAYMENT,36270.57,C2091094665,0.0,0.0,M172599017,0.0,0.0,0,0
423,PAYMENT,43790.83,C1395789720,0.0,0.0,M552353352,0.0,0.0,0,0
423,PAYMENT,7287.69,C1077659398,0.0,0.0,M125984518,0.0,0.0,0,0
423,PAYMENT,17214.44,C1141886625,0.0,0.0,M97560086,0.0,0.0,0,0
423,PAYMENT,4170.72,C458048093,0.0,0.0,M245519453,0.0,0.0,0,0
423,PAYMENT,5180.63,C887290350,0.0,0.0,M872552818,0.0,0.0,0,0
423,PAYMENT,2126.08,C1160575493,0.0,0.0,M1504730689,0.0,0.0,0,0
423,PAYMENT,4711.95,C2050945296,0.0,0.0,M1582542508,0.0,0.0,0,0
423,PAYMENT,4681.75,C2081262513,0.0,0.0,M664043559,0.0,0.0,0,0
423,PAYMENT,14622.33,C707740596,0.0,0.0,M1774890643,0.0,0.0,0,0
423,PAYMENT,5964.6,C2030755864,0.0,0.0,M2048705190,0.0,0.0,0,0
423,PAYMENT,11902.4,C712903858,0.0,0.0,M377262424,0.0,0.0,0,0
423,PAYMENT,24455.79,C945338799,0.0,0.0,M609043952,0.0,0.0,0,0
423,DEBIT,2822.03,C2114766423,1535.0,0.0,C136185483,297800.61,300622.64,0,0
423,PAYMENT,10222.54,C201879199,0.0,0.0,M1902127984,0.0,0.0,0,0
